-1.8844579883169945699883e-01, 10
9.2421455485814610342210e-02, 11
5.0454282166412282861767e-02, 12
-1.9122477545350600319773e-02, 13
-6.3958297971396715561609e-03, 14
2.6319232673857619574098e-03, 15
3.1330871356511502548794e-04, 16
-1.4984932262012131353422e-04, 17
forward 4
number of lines to read: 21
1.6829696582686512473792e-01, -4
-3.1762702962528210903770e+00, -3
1.8041921620193051012393e+01, -2
-4.5340966000977203975708e+01, -1
7.2708276800162835229457e+01, 0
-7.2430399670077278528879e+01, 1
2.1766316347570388245458e+01, 2
4.1108441303505692587805e+01, 3
-6.3678115712392326486224e+01, 4
4.7110003490683389770766e+01, 5
-2.1242363766460062635133e+01, 6
5.6105912322838031869310e+00, 7
-6.0993360224316484075047e-01, 8
-2.7685892256471555938901e-02, 9
-1.7597030546157851199629e-02, 10
7.7439364573340992853323e-03, 11
3.0658779629422782710135e-03, 12
-1.0579518891284159752553e-03, 13
-1.8110338821804899326999e-04, 14
6.7229044878267595433154e-05, 15
3.5936048218563935179899e-08, 16
forward 5
number of lines to read: 21
-2.5485772995173135158087e-02, -5
5.6150160678924132540146e-01, -4
-6.0151499534079997388858e+00, -3
3.0864720661363019615919e+01, -2
-9.0683525213796045250092e+01, -1
1.7023642061925104940201e+02, 0
-2.1771544798028534728473e+02, 1
1.9757033017030093446920e+02, 2
-1.3092215994913203758188e+02, 3
6.4591534630198111699428e+01, 4
-2.3763807975996943611108e+01, 5
6.2776809985134569558340e+00, 6
-1.0572022237873293093458e+00, 7
7.7738224161835067782533e-02, 8
2.2206613972664494133236e-03, 9
9.8630222085015727129242e-04, 10
-3.4529328580243633930666e-04, 11
-5.6636870052776675844592e-05, 12
1.6697359310260682430972e-05, 13
-3.1454106525025943932961e-07, 14
1.2671940821429929168383e-07, 15
forward 6
number of lines to read: 21
5.4839733047309832366170e-05, -6
-2.6363788796906359457317e-02, -5
5.6799267405933917540750e-01, -4
-6.0441071828292871614963e+00, -3
3.0949488741814622727588e+01, -2
-9.0969992031610260596608e+01, -1
1.7083352290397257888799e+02, 0
-2.1851920746980468379661e+02, 1
1.9845406406206112137625e+02, 2
-1.3171839549985196526904e+02, 3
6.5128503524386530898482e+01, 4
-2.4032970890524801177435e+01, 5
6.3731694154582063660541e+00, 6
-1.0784991894594719852307e+00, 7
7.9776279173604594530111e-02, 8
2.3029760119970313879401e-03, 9
1.0340255845418457481683e-03, 10
-3.6529317877433175112967e-04, 11
-6.3577159870533171215704e-05, 12
1.9044076039014002645847e-05, 13
2.8277862734139945244449e-08, 14
forward 7
number of lines to read: 21
2.2305678787396102970286e-03, -7
-3.7079430762702245139018e-02, -6
2.6376628218851244644938e-01, -5
-8.4405291958188255474482e-01, -4
-1.2533521110439922452429e+00, -3
1.8939331759981683944716e+01, -2
-6.7846329875099200990007e+01, -1
1.3619730378268724280133e+02, 0
-1.7784826486061299988251e+02, 1
1.6075994887147754752732e+02, 2
-1.0427385753568894699583e+02, 3
4.9707560166332697804137e+01, 4
-1.7540810551104403458567e+01, 5
4.4378647995618498711679e+00, 6
-7.1680583994496571698107e-01, 7
5.0806328490324174917969e-02, 8
1.3738136993035757540960e-03, 9
5.9534619801507142333730e-04, 10
-2.0604549153328271409759e-04, 11
-3.2136068194591526432820e-05, 12
9.5768180544471122680886e-06, 13
forward 8
number of lines to read: 21
-2.6715911221477130210733e-03, -8
4.9439187369059341137234e-02, -7
-4.3013323026786287606171e-01, -6
2.3116657723736393492686e+00, -5
-8.3224008558818773906296e+00, -4
1.9057543704863523004178e+01, -3
-2.3540529218040422421154e+01, -2
1.9903275114234291187643e+00, -1
4.4821461646963989267078e+01, 0
-8.2192902483890676990086e+01, 1
8.0799019306988711264239e+01, 2
-5.1349896779534525137478e+01, 3
2.2436135980217532193137e+01, 4
-6.9352463751651223233807e+00, 5
1.4992578689342981324018e+00, 6
-2.0352586618939100260306e-01, 7
1.2216779076542042328790e-02, 8
1.8190170034832644336241e-04, 9
7.7914740966607000079505e-05, 10
-2.1730757685175617970833e-05, 11
-2.8947595860097874083687e-07, 12
forward 9
number of lines to read: 21
1.2274372785186619689429e-03, -9
-2.4399839551167284978916e-02, -8
2.3068330646073376133387e-01, -7
-1.3762751152405039434257e+00, -6
5.7734664823654586740531e+00, -5
-1.7742613716098787790543e+01, -4
3.8794734214689022167022e+01, -3
-5.6049286525628772892560e+01, -2
4.4572329689715481038093e+01, -1
2.7378198892381538920304e-01, 0
-4.5067924036975483659262e+01, 1
5.6415488156097204353046e+01, 2
-3.9013699976840172212178e+01, 3
1.7847049013126344618740e+01, 4
-5.8122038990312487882761e+00, 5
1.3869466745881806613028e+00, 6
-2.3266247897217220974575e-01, 7
2.4577183492725623165098e-02, 8
-1.2133523754328059442165e-03, 9
-5.6722783914643739092403e-06, 10
4.7541235843685186649888e-07, 11
central 0
number of lines to read: 21
3.8491348153732356452339e-06, -10
1.1615131260185086476550e-03, -9
-2.3878139843745437714828e-02, -8
2.2817724906102368476191e-01, -7
-1.3682602600566033945739e+00, -6
5.7561901424699586371503e+00, -5
-1.7720158997550807811194e+01, -4
3.8790825670173987305134e+01, -3
-5.6108584294573887518709e+01, -2
4.4737216449805153217767e+01, -1
3.1786455319129767885591e-05, 0
-4.4737252311068893106949e+01, 1
5.6108589520017055463086e+01, 2
-3.8790827073511586320365e+01, 3
1.7720159359678913091329e+01, 4
-5.7561902222280174612479e+00, 5
1.3682602737380638036058e+00, 6
-2.2817725066952254664443e-01, 7
2.3878139936555787398165e-02, 8
-1.1615131230893239750596e-03, 9
-3.8491354172279384324878e-06, 10
backward 9
number of lines to read: 21
1.8241767168368914933500e-06, -11
-2.1764896611730617868429e-05, -10
1.2977370094847575764802e-03, -9
-2.4025882694123413402254e-02, -8
2.2582463448799053318261e-01, -7
-1.3506822891195753300053e+00, -6
5.6855854013509565803020e+00, -5
-1.7521900091624484474551e+01, -4
3.8368490116733482864220e+01, -3
-5.5399485304072186409030e+01, -2
4.3779241523059070573254e+01, -1
1.0532720384044562678127e+00, 0
-4.5684548822676966040035e+01, 1
5.6805795487043965863450e+01, 2
-3.9208983125355196364126e+01, 3
1.7922702517074249328743e+01, 4
-5.8342399928185066926289e+00, 5
1.3916325026123435026904e+00, 6
-2.3341915326147960607628e-01, 7
2.4706379010035393190003e-02, 8
-1.2436920172407322972979e-03, 9
backward 8
number of lines to read: 21
2.5379876805280005079473e-07, -12
-2.4074557215983695131027e-06, -11
1.8773429970764599137960e-04, -10
-7.9527794335459696221935e-04, -9
-1.8870900787287408356674e-02, -8
2.7075421673356914187281e-01, -7
-1.8229167350510850909018e+00, -6
7.9752399783613281414318e+00, -5
-2.4896659788099995580524e+01, -4
5.5834548584455042430363e+01, -3
-8.7250683395508104922556e+01, -2
8.9614784280393180893043e+01, -1
-5.1687696381147759439045e+01, 0
3.1167585259385144347277e+00, 1
2.0505235963352422601247e+01, 2
-1.7634478482412468736129e+01, 3
7.8073052875523805127500e+00, 4
-2.1727066516346305036222e+00, 5
4.0381360666438065321060e-01, 6
-4.6315067061135577197728e-02, 7
2.4966521001149599712221e-03, 8
backward 7
number of lines to read: 21
-6.5606276895438030789722e-06, -13
2.1934479085839593515920e-05, -12
3.1896248874281040992622e-05, -11
8.4533474965067443001460e-04, -10
-3.9486383693135822942066e-03, -9
-7.0657615424609063192740e-02, -8
8.7850417599067187612860e-01, -7
-5.0690895130195166018439e+00, -6
1.9202758180716731573057e+01, -5
-5.2953029952641180955197e+01, -4
1.0917545770785066849839e+02, -3
-1.6660585681996451512532e+02, -2
1.8343543773284150688596e+02, -1
-1.4047851661528201816509e+02, 0
7.0431297048589044607070e+01, 1
-2.0157712723079797001446e+01, 2
1.7007311705982841587570e+00, 3
7.2192321596325115251602e-01, 4
-2.4039834898877573965414e-01, 5
3.4281029619976033373518e-02, 6
-2.0726406420637421765263e-03, 7
backward 6
number of lines to read: 21
-4.6770351111812111687085e-08, -14
-1.2903695106438142661646e-05, -13
4.3136663057996117514540e-05, -12
6.4293852500276035735055e-05, -11
1.3510353763031745979312e-03, -10
-6.3634071365605109071861e-03, -9
-1.0853184644406609071776e-01, -8
1.2981335544108787427575e+00, -7
-7.1700119741290606611983e+00, -6
2.5969874183526133748501e+01, -5
-6.8595725955599576195709e+01, -4
1.3648133861049032589108e+02, -3
-2.0358312151658802235943e+02, -2
2.2282234663735405888474e+02, -1
-1.7364068222644695538293e+02, 0
9.2445690679599039185632e+01, 1
-3.1563336754663943395371e+01, 2
6.2226264324082167789243e+00, 3
-6.0433503419156064939699e-01, 4
3.0983988242087798226088e-02, 5
-3.3088624124456194122712e-04, 6
backward 5
number of lines to read: 21
-7.4175784001521979816332e-07, -15
3.0579611999410258135919e-06, -14
-8.5602548167634261492252e-06, -13
2.1070681386380529282907e-05, -12
2.9314797246359276290542e-05, -11
1.1645867923014813737070e-03, -10
-5.3374223336820486585097e-03, -9
-9.4833443889399349213676e-02, -8
1.1677654949386007121603e+00, -7
-6.6151206391142531870742e+00, -6
2.4454608262827591147470e+01, -5
-6.5632807348064162056289e+01, -4
1.3212106764672600434096e+02, -3
-1.9863212793552673929298e+02, -2
2.1843638437011441055802e+02, -1
-1.7060573913462576456368e+02, 0
9.0817999721258061640583e+01, 1
-3.0898860199603337406415e+01, 2
6.0227825879110010731665e+00, 3
-5.6254157788888470292932e-01, 4
2.5550889057371541784880e-02, 5
backward 4
number of lines to read: 21
-3.5877691764800040158823e-08, -16
-7.7385305142960722837864e-05, -15
3.2249622204280257130316e-04, -14
3.1746217443522236050651e-04, -13
-1.8508290569181052274972e-03, -12
-2.9452125939271171263523e-03, -11
-1.0613187385182220809354e-02, -10
6.3983320185090869491873e-02, -9
7.8054863710745525651191e-01, -8
-6.6473487242013939990670e+00, -7
2.4256310375535832690730e+01, -6
-5.3091702805348035099087e+01, -5
7.2553964619484204945365e+01, -4
-5.1237145653392673239068e+01, -3
-1.3301433709193165810802e+01, -2
7.4614322933217181343934e+01, -1
-8.5222484723687955465721e+01, 0
5.2627595541405064238916e+01, 1
-1.8418077912234220860910e+01, 2
3.2059342798420233933143e+00, 3
-1.6961948689859804306757e-01, 4
backward 3
number of lines to read: 21
3.0111029682665445099399e-04, -17
-6.2960548387602419638520e-04, -16
-6.3890997757866749978684e-03, -15
2.3744461287697863488555e-02, -14
-2.5756839169332346878294e-03, -13
-4.9171494012385782990116e-02, -12
-7.9066882962078671726047e-02, -11
-1.1255361063489839612561e-01, -10
9.7052661197633527390138e-01, -9
1.0964665622138607403713e+01, -8
-8.4845016166621562092587e+01, -7
2.8712863444550850999804e+02, -6
-6.1134816901388580845378e+02, -5
9.0787056528415507727914e+02, -4
-9.7367276397856562653033e+02, -3
7.5318041682374678202905e+02, -2
-4.0596453736994976679853e+02, -1
1.3956808945583006220659e+02, 0
-2.3634275401305597341661e+01, 1
-6.5065783610948513260297e-01, 2
6.5886232828410029593869e-01, 3
backward 2
number of lines to read: 21
-6.4112605859413356046428e-03, -18
4.2569837564885512626311e-02, -17
-5.8780626264592482355109e-02, -16
-2.1453569495658503241131e-01, -15
7.0966058166810852547712e-01, -14
-3.1032880397269946293193e-01, -13
-6.0243885989000722780418e-01, -12
-9.9848093195545906120003e-01, -11
-1.7710063713035803512064e-01, -10
6.8919715802739345278383e+00, -9
7.1312839470842206424095e+01, -8
-4.8253728451524568754394e+02, -7
1.4211487339182551750127e+03, -6
-2.6361462453593990176159e+03, -5
3.4303887324599249950552e+03, -4
-3.2637302711685356371163e+03, -3
2.2903405975666928497958e+03, -2
-1.1651159477375224469142e+03, -1
4.0881494811140203182731e+02, 0
-8.8731634540996111581990e+01, 1
8.9794066098290503674662e+00, 2
backward 1
number of lines to read: 21
8.3047165289442444885415e-06, -19
1.2323673009266730704603e-01, -18
-7.7793230885441400079827e-01, -17
1.0455581458394969107673e+00, -16
3.3525749006843486021978e+00, -15
-1.0811976681051611137718e+01, -14
5.3578418730419858917458e+00, -13
6.7367922692931712091990e+00, -12
1.1375484754603085946201e+01, -11
-3.5080957130407388611104e+00, -10
-5.4777257851777626740386e+01, -9
-5.2889879569617608012777e+02, -8
3.1508355456409344697022e+03, -7
-7.9599980426812107907608e+03, -6
1.2311422036453577675275e+04, -5
-1.2908937859597408532863e+04, -4
9.4770754272626945748925e+03, -3
-4.8478061961592793522868e+03, -2
1.6587420438923095389328e+03, -1
-3.4312622468394965835614e+02, 0
3.2575831144961242102909e+01, 1
backward 0
number of lines to read: 21
3.1243275898881889274250e-01, -20
-1.2346542955146460052163e+00, -19
-2.9877759045505727364400e+00, -18
2.2695505844752865698410e+01, -17
-2.7589615554157170151939e+01, -16
-5.7061869516797258938823e+01, -15
1.6872505949292170157605e+02, -14
-9.4070919228334915374035e+01, -13
-4.7167724507493907992739e+01, -12
-8.6570648296294237411530e+01, -11
7.1373866163374984239454e+01, -10
2.2656577213121494196457e+02, -9
2.0160038449311084605142e+03, -8
-1.0052729368559785143589e+04, -7
2.0730458319081375520909e+04, -6
-2.5530657452476913022110e+04, -5
2.0670758201089935027994e+04, -4
-1.1224660100718647299800e+04, -3
3.9727096461161613660806e+03, -2
-8.3410125949367329667439e+02, -1
7.9228740942326410845453e+01, 0
