-9.3474824424867722361121e-02, 11
-5.6652520116239252212509e-02, 12
2.1911061436952043030013e-02, 13
8.0345338557923449279707e-03, 14
-3.3327289792076599146686e-03, 15
-4.2525595992896013906870e-04, 16
2.0343618967427033066876e-04, 17
forward 4
number of lines to read: 21
-1.8691664057449444702463e-01, -4
5.6520895290916826070315e+00, -3
-4.5058555966404533421610e+01, -2
1.8615726118707829073173e+02, -1
-4.5952513746150822271375e+02, 0
7.7179953817885109401686e+02, 1
-9.5200055508127400116791e+02, 2
8.8092096070777415661723e+02, 3
-6.0970550692017229721387e+02, 4
3.1120606936439116907422e+02, 5
-1.1200779797846875851519e+02, 6
2.5341688696053211060644e+01, 7
-2.4627055444984549126275e+00, 8
-1.0111498072063213049532e-01, 9
-5.9854696513852223560548e-02, 10
2.5386760400232473433579e-02, 11
9.1408893343645058332525e-03, 12
-3.1130064929695000497389e-03, 13
-4.8366872796850121250453e-04, 14
1.7917170475943055207510e-04, 15
5.7705483034288705671703e-08, 16
forward 5
number of lines to read: 21
-4.1476691698358672533153e-02, -5
4.5553535055003324671929e-01, -4
9.8007341235703360204923e-01, -3
-2.3559983612233423855287e+01, -2
1.1478000688831765785380e+02, -1
-3.0794450455825500512219e+02, 0
5.4185891415159983353078e+02, 1
-6.7171383525746011855517e+02, 2
6.0731351520202076699206e+02, 3
-4.0557638905163037179591e+02, 4
1.9831167861265018359518e+02, 5
-6.8133431747358685015570e+01, 6
1.4703653182369620822101e+01, 7
-1.3649119990944413860490e+00, 8
-5.3346276571322577553236e-02, 9
-3.0158946391941665599035e-02, 10
1.2457376720604197012365e-02, 11
4.1470822068016017364345e-03, 12
-1.3941803847148759136487e-03, 13
-1.9432612771005917137561e-04, 14
7.1776459324913457170358e-05, 15
forward 6
number of lines to read: 21
3.4917523996749112724647e-02, -6
-6.1405083924517567250945e-01, -5
4.8540447047255552703859e+00, -4
-2.0027520243529146171113e+01, -3
4.6239008954844905474602e+01, -2
-5.5317453473300261634904e+01, -1
7.0555011377006007222690e+00, 0
8.9894962770490991488259e+01, 1
-1.6576021501769329802300e+02, 2
1.6617164933156584538665e+02, 3
-1.0962903859109316329068e+02, 4
4.9709649914322945107870e+01, 5
-1.5238976584659182478276e+01, 6
2.8653838348680520375922e+00, 7
-2.2846668178600099130549e-01, 8
-7.2958254665193532362277e-03, 9
-3.3950739506499469713696e-03, 10
1.2257233508335691873209e-03, 11
2.3453891392642017572207e-04, 12
-7.0541105630249638282908e-05, 13
-1.5966081826805981966954e-07, 14
forward 7
number of lines to read: 21
-1.2597181313128100535459e-02, -7
2.4464567517633023507884e-01, -6
-2.2527928475394278784449e+00, -5
1.2830785613494635200027e+01, -4
-4.7097535226202893454683e+01, -3
1.1413630911280642976635e+02, -2
-1.8572972079447745841208e+02, -1
2.0218112191873203187242e+02, 0
-1.3958187603365527706956e+02, 1
4.7138316841613630003849e+01, 2
1.1207126882433223968860e+01, 3
-2.2563288531579409834649e+01, 4
1.3056480953709568737509e+01, 5
-4.3128367868337402768475e+00, 6
8.2337893270058071237827e-01, 7
-6.4911439692665454104237e-02, 8
-2.0500617726523545809869e-03, 9
-9.1841510603230815893566e-04, 10
3.2665491738785248530472e-04, 11
5.7029674205912824532915e-05, 12
-1.7091108666939842800417e-05, 13
forward 8
number of lines to read: 21
4.7678075131458788615824e-03, -8
-9.6847190653473566590570e-02, -7
9.4610186758735748124849e-01, -6
-5.9075372997970880817320e+00, -5
2.6176864712375653709842e+01, -4
-8.3344885376875211591141e+01, -3
1.8994651209978761130515e+02, -2
-3.1043707852297040972189e+02, -1
3.6540384711346837320889e+02, 0
-3.1036618081967060334136e+02, 1
1.8983850888321259731129e+02, 2
-8.3242586997757911149165e+01, 3
2.6106172942792550628610e+01, 4
-5.8705565727029034306383e+00, 5
9.3149823397743147790351e-01, 6
-9.2637531763478969670800e-02, 7
3.9567525441455888429720e-03, 8
7.7064042817951393382625e-05, 9
5.0103072008194399859500e-06, 10
-2.2792961664714634060526e-06, 11
1.9518426684542177947576e-07, 12
forward 9
number of lines to read: 21
-8.2762087064424327224194e-04, -9
1.9418453640461626891200e-02, -8
-2.1905413560136294259806e-01, -7
1.5840539789827372540998e+00, -6
-8.2417133706859715402970e+00, -5
3.2528591029846040783013e+01, -4
-9.6652963106865570352966e+01, -3
2.1186584984621885041634e+02, -2
-3.3914756489782996595750e+02, -1
3.9543896562505443625923e+02, 0
-3.3539716950505834347496e+02, 1
2.0627926557539103669114e+02, 2
-9.1560414640799493213308e+01, 3
2.9200428502168811917272e+01, 4
-6.6277842951231829005110e+00, 5
1.0072255390995532575715e+00, 6
-7.2991620827664333015505e-02, 7
-4.3774663502992210498133e-03, 8
1.0178382656641181674279e-03, 9
6.1370302271825886292200e-05, 10
-1.7252190408168544845640e-05, 11
central 0
number of lines to read: 21
-1.3968209683115851088911e-04, -10
1.5647071441519117950686e-03, -9
4.8656793621059871548032e-04, -8
-1.2811344219167483671207e-01, -7
1.2932173691670207915649e+00, -6
-7.6148581050722361496241e+00, -5
3.1714124703669735794165e+01, -4
-9.6512660212774378010181e+01, -3
2.1402346182621866432783e+02, -2
-3.4514952957031903224561e+02, -1
4.0540073903018037526635e+02, 0
-3.4741518370536658721903e+02, 1
2.1742194314020147771771e+02, 2
-9.9649720118878178709565e+01, 3
3.3805498063237862993446e+01, 4
-8.6605448083936700243157e+00, 5
1.6853498880027355522060e+00, 6
-2.3575766391904096064280e-01, 7
2.0990229327414875598601e-02, 8
-8.6335802963025533134089e-04, 9
-4.7895868142205526418590e-06, 10
backward 9
number of lines to read: 21
2.2698740924265404905584e-06, -11
-1.7155435241264757107761e-04, -10
1.7342143332603613455761e-03, -9
3.0272736045065822994490e-04, -8
-1.3104086623688893098461e-01, -7
1.3150901301070634374923e+00, -6
-7.7027135619938285060471e+00, -5
3.1960823826940504943650e+01, -4
-9.7038184270823251154070e+01, -3
2.1490581427697665617416e+02, -2
-3.4634158493163266712145e+02, -1
4.0671135464509512758013e+02, 0
-3.4859395147513657775562e+02, 1
2.1828949679546434481381e+02, 2
-1.0017004358310344969141e+02, 3
3.4057528230790310885823e+01, 4
-8.7576643332285755150224e+00, 5
1.7144326084304890578380e+00, 6
-2.4228031024757984424056e-01, 7
2.2020830398724534210375e-02, 8
-9.6561552686400486077145e-04, 9
backward 8
number of lines to read: 21
1.9705202588773099563890e-07, -12
-1.0156097214720972743722e-06, -11
-8.8969785875055482733328e-06, -10
1.0917556901247466819450e-04, -9
4.3051093336959342719461e-03, -8
-9.6157066591853454506911e-02, -7
9.4844234774351965366890e-01, -6
-5.9250017060687758529980e+00, -5
2.6234982945905301221501e+01, -4
-8.3477352968926155085683e+01, -3
1.9017620915357329636208e+02, -2
-3.1075438281204083068587e+02, -1
3.6576270309178408979278e+02, 0
-3.1070409918703654739147e+02, 1
1.9010536129326507648329e+02, 2
-8.3419371817855406447961e+01, 3
2.6203827712541233552201e+01, 4
-5.9148114410890020309353e+00, 5
9.4747965663071487263380e-01, 6
-9.7010735252542917850249e-02, 7
4.7769654760342027122189e-03, 8
backward 7
number of lines to read: 21
-1.2552766951362821887424e-05, -13
4.1679748538253921601431e-05, -12
6.4619330979182509813036e-05, -11
1.2493218360965711692667e-03, -10
-5.9243017769562231894520e-03, -9
-9.4780921876867318953686e-02, -8
1.0666803880082487143710e+00, -7
-5.2626173698455538385588e+00, -6
1.5557153066502973359775e+01, -5
-2.7446629977543430811693e+01, -4
1.8582393883047409133269e+01, -3
3.8342109492664491199321e+01, -2
-1.3124277906840023888435e+02, -1
1.9587492301511267100977e+02, 0
-1.8190792986279163301333e+02, 1
1.1230297062448504163967e+02, 2
-4.6424378006264383600410e+01, 3
1.2647022765212801331813e+01, 4
-2.2176323063922254164027e+00, 5
2.4043506568956285462946e-01, 6
-1.2359556350982276937134e-02, 7
backward 6
number of lines to read: 21
-2.7890063448168144484264e-07, -14
-5.0377702729719157773765e-05, -13
1.6811246545558018532750e-04, -12
2.5781249699566944960302e-04, -11
4.2649123176479774091630e-03, -10
-2.0324034199397902206163e-02, -9
-3.2063227451296816283843e-01, -8
3.5690113970100854068335e+00, -7
-1.7790823668789077061092e+01, -6
5.5910772441570188107107e+01, -5
-1.2072704666345369162173e+02, -4
1.8141263414955747634849e+02, -3
-1.8216045976842801223938e+02, -2
1.0362896388043586171079e+02, -1
-1.8774737510307970556056e+00, 0
-5.0631849920625029426446e+01, 1
4.4289032233252434878068e+01, 2
-1.9459443435741960115593e+01, 3
4.7382887347959936619191e+00, 4
-5.9932702877179400147156e-01, 5
3.4037528258261937064155e-02, 6
backward 5
number of lines to read: 21
7.6302971512642701759979e-05, -15
-3.1965569763540757413853e-04, -14
-4.9717769972467404978461e-04, -13
2.4379906926311574119626e-03, -12
3.8560297487653665167440e-03, -11
2.3444461526506230747424e-02, -10
-1.2586479826428031980612e-01, -9
-1.7297563356403000689454e+00, -8
1.6979682361863673634161e+01, -7
-7.4871255373060193960555e+01, -6
2.1178279177642062336417e+02, -5
-4.2551586305038989621607e+02, -4
6.2994396497793536582321e+02, -3
-6.9145810624673163147236e+02, -2
5.5480310171731218815694e+02, -1
-3.1407528794360405299813e+02, 0
1.1680508184514538072563e+02, 1
-2.4064186189545260674549e+01, 2
1.0980462890975772882740e+00, 3
4.3908927403313535720031e-01, 4
-4.0436256113766819164645e-02, 5
backward 4
number of lines to read: 21
5.6779219295832274141993e-08, -16
1.9759730695866276474308e-04, -15
-8.2519142671405023778397e-04, -14
-1.0131333840351925811712e-03, -13
5.4004166602337226252284e-03, -12
8.5634491712066659191427e-03, -11
4.2083699168366087151050e-02, -10
-2.3557022934541094194572e-01, -9
-3.1151161149369599456804e+00, -8
2.9347704445981531051757e+01, -7
-1.2372768022512174468375e+02, -6
3.3450582063313316893982e+02, -5
-6.4420710664661510236328e+02, -4
9.2012250464036014818703e+02, -3
-9.8475824937815764315019e+02, -2
7.8241262630793892185466e+02, -1
-4.4920088515941000650855e+02, 0
1.7724434722934574892861e+02, 1
-4.3815988482980102958209e+01, 2
5.5559263794852151718828e+00, 3
-1.8274029395207597170625e-01, 4
backward 3
number of lines to read: 21
3.2440249147544015411240e-04, -17
-6.7821278165513827068667e-04, -16
-6.6023558043685568602621e-03, -15
2.4408564783642814483011e-02, -14
-4.1300769430228844933395e-03, -13
-4.5580708102445979812423e-02, -12
-7.3446564378567905095885e-02, -11
-6.7742260398389750331027e-02, -10
7.4109813964616944037544e-01, -9
7.8567867334545482549402e+00, -8
-5.4898893605744206070085e+01, -7
1.5947896454051308978705e+02, -6
-2.6693421788436870656369e+02, -5
2.5572487603311955695062e+02, -4
-7.3667531658235944291846e+01, -3
-1.5898568494903625492043e+02, -2
2.6465889527285673921142e+02, -1
-2.0702177971575628134815e+02, 0
9.5083287977442509486536e+01, 1
-2.4674180976974401602320e+01, 2
2.8118273042179637855043e+00, 3
backward 2
number of lines to read: 21
-2.7361342113864726977024e-02, -18
1.8071468486977793066472e-01, -17
-2.4884937234117407434120e-01, -16
-8.9490975249061899265968e-01, -15
2.9516933599587265035780e+00, -14
-1.3175283223547507027718e+00, -13
-2.4067603037951394995275e+00, -12
-3.9972306629271310285390e+00, -11
-3.4320965884145226976187e-01, -10
2.6012053736268565984346e+01, -9
2.6540473826093091247458e+02, -8
-1.7521305166914141864254e+03, -7
4.9991374824991307832533e+03, -6
-8.9081666456756447587395e+03, -5
1.1021077747778412231128e+04, -4
-9.8469478522078770765802e+03, -3
6.4011540918115570093505e+03, -2
-2.9751722076433652546257e+03, -1
9.4204326201573508114961e+02, 0
-1.8273276555025637435392e+02, 1
1.6424053036555715578970e+01, 2
backward 1
number of lines to read: 21
1.5189990895339176499301e-05, -19
2.0977520454832648821863e-01, -18
-1.3200493802969701651051e+00, -17
1.7710745878586093837725e+00, -16
5.6296208923595649764593e+00, -15
-1.8122302913517398081922e+01, -14
9.0500092940567125054940e+00, -13
1.1017280563279440386282e+01, -12
1.8635742483722893325648e+01, -11
-6.4358661285358174097837e+00, -10
-8.6785900379905640988909e+01, -9
-8.3243035887555424778839e+02, -8
4.8935990564322355567128e+03, -7
-1.2159730455918694133288e+04, -6
1.8432131535220298246713e+04, -5
-1.8864857722470682347193e+04, -4
1.3457005025051985285245e+04, -3
-6.6550874404573778519989e+03, -2
2.1898899657139163537067e+03, -1
-4.3331729781965066194971e+02, 0
3.9148293709963702724508e+01, 1
backward 0
number of lines to read: 21
3.7546883632107785899734e-01, -20
-1.4837515291531355732246e+00, -19
-3.5289117932910585295758e+00, -18
2.6889362899784188698504e+01, -17
-3.2641499119067574952169e+01, -16
-6.6973972970043007535423e+01, -15
1.9763792104186842379931e+02, -14
-1.1043938531763183164003e+02, -13
-5.3762950079040244588668e+01, -12
-9.9071890734061099692553e+01, -11
8.3554195025466697188676e+01, -10
2.5132057866768587928163e+02, -9
2.2259289379415668008733e+03, -8
-1.0973902066012520663207e+04, -7
2.2319279681447776965797e+04, -6
-2.7044922781139972357778e+04, -5
2.1489839543415109801572e+04, -4
-1.1421489068672746725497e+04, -3
3.9450456252118815427821e+03, -2
-8.0590656142916861881531e+02, -1
7.4251524309234397946966e+01, 0
