-2.1146470740810235922069e-01, 11
-1.3661205052842445573091e-01, 12
5.3947020920130858701036e-02, 13
2.1848724803436466584960e-02, 14
-9.1885430258307355250169e-03, 15
-1.3199672941594741380766e-03, 16
6.3286254324677740975419e-04, 17
forward 4
number of lines to read: 21
-5.4462947130314376398275e-01, -4
8.0285981788178073514928e+00, -3
-5.7030289625880811854586e+01, -2
3.5921525802990623787991e+02, -1
-8.3604270856536948031135e+02, 0
1.1897069420623222413269e+03, 1
-1.5345007085314036885393e+03, 2
1.7232347274756041315413e+03, 3
-1.4546696404865444947063e+03, 4
8.9740649515952975434629e+02, 5
-3.8457600732964715462003e+02, 6
1.0184156851126668641427e+02, 7
-1.1379862807197666185743e+01, 8
-5.3140965189879929564398e-01, 9
-3.5740701142877928653263e-01, 10
1.6193620457026353109953e-01, 11
6.9421199520036877550488e-02, 12
-2.4364807604695871978695e-02, 13
-4.7256922177105961657695e-03, 14
1.7644802193081407862274e-03, 15
3.1381612964461297920799e-06, 16
forward 5
number of lines to read: 21
-2.2070002313490553191855e+00, -5
3.3416830790427113129226e+01, -4
-2.3595383967218677412347e+02, -3
1.0302763258238769594755e+03, -2
-2.9891551287276729453879e+03, -1
6.5340342274850381727447e+03, 0
-1.0948647882641558680916e+04, 1
1.3880228421895124483854e+04, 2
-1.3384918502818598426529e+04, 3
9.8065327178737716167234e+03, 4
-5.3214314907898560704780e+03, 5
2.0289501379953599098371e+03, 6
-4.8267647875955822200922e+02, 7
4.8882137095679730975917e+01, 8
2.0885121436533182759376e+00, 9
1.2701305349139300204797e+00, 10
-5.4642603891209684530139e-01, 11
-2.0391722666076181336159e-01, 12
6.9702865005013089905184e-02, 13
1.1093402982871767084583e-02, 14
-4.1069453896816800198000e-03, 15
forward 6
number of lines to read: 21
-1.9954258908062483257595e+00, -6
3.0505960912235245530155e+01, -5
-2.1778999461004539739406e+02, -4
9.6306882466801096143172e+02, -3
-2.9492725358866468923225e+03, -2
6.6319409764523252306390e+03, -1
-1.1292022581879531571758e+04, 0
1.4807661650833390012849e+04, 1
-1.5066073680571265867911e+04, 2
1.1862976869522399283596e+04, 3
-7.1324724687043817539234e+03, 4
3.1838660341929321475618e+03, 5
-9.9836801659271111475391e+02, 6
1.9483808403304209377893e+02, 7
-1.6155273336226827041173e+01, 8
-5.4680084016828078841144e-01, 9
-2.6143327859678183733294e-01, 10
9.6295702108739389402103e-02, 11
1.9964908495218074840905e-02, 12
-6.0374905729975933410536e-03, 13
-1.6530510808808235225648e-05, 14
forward 7
number of lines to read: 21
-1.3043467801566503982968e+00, -7
1.9720760789090384434985e+01, -6
-1.3918089173677398662221e+02, -5
6.0821126538180590159755e+02, -4
-1.8402720427081367233768e+03, -3
4.0831512887999761005631e+03, -2
-6.8614428697662106060307e+03, -1
8.8882223629375221207738e+03, 0
-8.9420695886940247874008e+03, 1
6.9786445878986460229498e+03, 2
-4.1815735392398573821993e+03, 3
1.8817997365554024327139e+03, 4
-6.1094914978671920380293e+02, 5
1.3284500630100828288960e+02, 6
-1.6576077708655734710419e+01, 7
7.7803824530832932371283e-01, 8
-3.6927382514052890447043e-03, 9
-5.0177683404627037438983e-03, 10
3.2125567111590622865203e-03, 11
1.5868181968435827056824e-03, 12
-5.0364367313335918138750e-04, 13
forward 8
number of lines to read: 21
1.4049808159841967181158e-01, -8
-3.7870300722976408813736e+00, -7
4.0391282103746959819546e+01, -6
-2.4687875122783052006525e+02, -5
1.0014915591605129066011e+03, -4
-2.9083947841488588892389e+03, -3
6.3170434733196007073275e+03, -2
-1.0535177686133310999139e+04, -1
1.3695930213661669768044e+04, 0
-1.3973609384853811206995e+04, 1
1.1183663380331738153473e+04, 2
-6.9648133621461101938621e+03, 3
3.3159952813409158807190e+03, 4
-1.1686934598648970222712e+03, 5
2.8738583398971314863957e+02, 6
-4.3569393549601237225488e+01, 7
2.8074572272879527723433e+00, 8
5.8989755298730170429700e-02, 9
2.2193886344416213773911e-02, 10
-6.4805317778379211215989e-03, 11
-8.7990154055961119637826e-05, 12
forward 9
number of lines to read: 21
3.7309622027831840229695e-01, -9
-6.4640977379682871273303e+00, -8
5.1304575735512734979693e+01, -7
-2.4720134332622131978496e+02, -6
8.0538227901836467026442e+02, -5
-1.8619085842203835454711e+03, -4
3.0909862712786944030086e+03, -3
-3.5644119742775260419876e+03, -2
2.4079889513209609503974e+03, -1
1.5544447230920431479717e+02, 0
-2.6891798529444663472532e+03, 1
3.7719814248476686771028e+03, 2
-3.2150649062592897280410e+03, 3
1.9210814400642095733929e+03, 4
-8.2732973879864323407674e+02, 5
2.5324736383764141578467e+02, 6
-5.2425866441763687930688e+01, 7
6.5645700782331681821802e+00, 8
-3.6511665520816460883680e-01, 9
-3.2135224942646169882243e-03, 10
2.6933491624278648249313e-04, 11
central 0
number of lines to read: 21
2.1806584966012022494541e-03, -10
3.3574814584335682665639e-01, -9
-6.1685398811370220073513e+00, -8
4.9884834220310807495480e+01, -7
-2.4266082361549001689127e+02, -6
7.9559552405846613964968e+02, -5
-1.8491910227762787144457e+03, -4
3.0887864297296068798460e+03, -3
-3.5980598800936500083480e+03, -2
2.5016207550805506798497e+03, -1
4.8876079256059785579924e-03, 0
-2.5016265831653490749886e+03, 1
3.5980610709935713202867e+03, 2
-3.0887867522738229126844e+03, 3
1.8491911056424191883707e+03, 4
-7.9559554227716671448434e+02, 5
2.4266082673800582369950e+02, 6
-4.9884834587246558612605e+01, 7
6.1685399023036717736090e+00, 8
-3.3574814517556517134977e-01, 9
-2.1806586338080280115803e-03, 10
backward 9
number of lines to read: 21
1.0334546036387295530473e-03, -11
-1.2330511687768754003347e-02, -10
4.1292334564092264548307e-01, -9
-6.2522409659494933009682e+00, -8
4.8552002793878550335194e+01, -7
-2.3270234020433915134163e+02, -6
7.5559567631876132054458e+02, -5
-1.7368709954614498656156e+03, -4
2.8495197591800238114956e+03, -3
-3.1963321475771558652923e+03, -2
1.9588862213003801571176e+03, -1
5.9672059941415864159353e+02, 0
-3.0383115067083326721331e+03, 1
3.9930511202249285815924e+03, 2
-3.3256856976064900663914e+03, 3
1.9639383377522888167732e+03, 4
-8.3981325006146039413579e+02, 5
2.5590194592393888228798e+02, 6
-5.2854540808238887450443e+01, 7
6.6377639266175769705569e+00, 8
-3.8230512527225729568769e-01, 9
backward 8
number of lines to read: 21
7.8016557421422896303163e-05, -12
-2.6732946942810436761692e-04, -11
5.2068563989126161184462e-02, -10
-2.3045968807086056329148e-01, -9
-4.6676235578363698408566e+00, -8
6.2363146604963205277272e+01, -7
-3.7786500474770946311764e+02, -6
1.4594248063192337667715e+03, -5
-4.0038377006563928262040e+03, -4
8.2185045821830917702755e+03, -3
-1.2987241693976322494564e+04, -2
1.6048519920201399145299e+04, -1
-1.5615610705619505097275e+04, 0
1.1962984514253334054956e+04, 1
-7.1655714832467174346675e+03, 2
3.3062163852551193485851e+03, 3
-1.1454875879022815752251e+03, 4
2.8572502069481276976148e+02, 5
-4.7748975315331215085735e+01, 6
4.6603826033555844077227e+00, 7
-1.8940253525624389796533e-01, 8
backward 7
number of lines to read: 21
4.9770631516591332717953e-04, -13
-1.5667363567597033732759e-03, -12
-2.8696979041375066631081e-03, -11
2.1812799872318760531498e-03, -10
8.7624522799450797055920e-03, -9
-7.3894841651821419059587e-01, -8
1.6257650750146602547375e+01, -7
-1.3160187749158532710680e+02, -6
6.0767601384846750534052e+02, -5
-1.8754083383042168406973e+03, -4
4.1719241968966925924178e+03, -3
-6.9671514195484451192897e+03, -2
8.9310406376035607536323e+03, -1
-8.8797076856653984577861e+03, 0
6.8563281888963465462439e+03, 1
-4.0807742164618939568754e+03, 2
1.8393969879279791257431e+03, 3
-6.0797203747600212864199e+02, 4
1.3913507673174743217714e+02, 5
-1.9715270918816656831041e+01, 6
1.3040368275630973560197e+00, 7
backward 6
number of lines to read: 21
2.9426355466672304492248e-05, -14
4.4885541946797164261640e-03, -13
-1.4906448105838189868710e-02, -12
-2.3253196806856182843326e-02, -11
-3.1598880096912018711208e-01, -10
1.5280549618654382104666e+00, -9
2.3090263007220574564826e+01, -8
-2.4775925226894381125931e+02, -7
1.1902289336721651125117e+03, -6
-3.6499691876344286356471e+03, -5
7.9664577605728009075392e+03, -4
-1.3008031451699758690665e+04, -3
1.6297718509238182377885e+04, -2
-1.5849897597950730414595e+04, -1
1.1984828289437629791792e+04, 0
-6.9943989700816755430424e+03, 1
3.0952665677246454833949e+03, 2
-1.0056297051171883367715e+03, 3
2.2646571596678609239461e+02, 4
-3.1609699239857093289174e+01, 5
2.0613998843691301310344e+00, 6
backward 5
number of lines to read: 21
4.6211033733029264342074e-03, -15
-1.9312850422458352483979e-02, -14
-2.2570797916699924384742e-02, -13
1.2256319068601510824390e-01, -12
1.9466405530533542611593e-01, -11
8.4557381960059330161528e-01, -10
-4.8637640089118052699746e+00, -9
-6.2249899023019381161248e+01, -8
5.6442532724866543958342e+02, -7
-2.2667081982518698168860e+03, -6
5.7900395049824428497232e+03, -5
-1.0492333550292911240831e+04, -4
1.4156174670731204969343e+04, -3
-1.4546651316732439227053e+04, -2
1.1474363685328798965202e+04, -1
-6.9226709035498088269378e+03, 0
3.1460104380574371134571e+03, 1
-1.0443793984571386772586e+03, 2
2.3938452212550518538592e+02, 3
-3.3904813998012897968692e+01, 4
2.2381573198326334406261e+00, 5
backward 4
number of lines to read: 21
-3.1427445933917487953422e-06, -16
-2.0925697214783144442518e-03, -15
8.6686840019275721025416e-03, -14
5.9874837467494227555287e-03, -13
-4.1407859081628493880256e-02, -12
-6.5892837199550732818487e-02, -11
-1.8611284410754444507141e-01, -10
1.2084602074171908459022e+00, -9
1.4430125997336771703772e+01, -8
-1.2014792010193430371601e+02, -7
4.3750765675101274609915e+02, -6
-1.0027121425848032458816e+03, -5
1.6122838070591885752947e+03, -4
-1.9052831643697936669923e+03, -3
1.6875880843350753366394e+03, -2
-1.1238828505100846086862e+03, -1
5.5656613668220791169006e+02, 0
-1.9931866065330817150425e+02, 1
4.8888008822289627630653e+01, 2
-7.3603032838665143344770e+00, 3
5.1361473437250049212111e-01, 4
backward 3
number of lines to read: 21
-9.1177427749014551463386e-04, -17
1.9032197373873174870568e-03, -16
1.7019559494451240444501e-02, -15
-6.2253982875327323887049e-02, -14
1.4748048280468762510909e-02, -13
1.0188104719259258312825e-01, -12
1.6460668982703791085598e-01, -11
1.2256692119990675315933e-01, -10
-1.5365899074431423887432e+00, -9
-1.6407796198624179595527e+01, -8
1.1663781085949321436601e+02, -7
-3.5848047742638823365269e+02, -6
6.8771123881403309496818e+02, -5
-9.1708897786733814427862e+02, -4
8.8788956437554452350014e+02, -3
-6.3335026568357977794221e+02, -2
3.3132956752035994441030e+02, -1
-1.2410890340899317152434e+02, 0
3.1605399446273672481311e+01, 1
-4.9124648715620065075882e+00, 2
3.5233461964533269172861e-01, 3
backward 2
number of lines to read: 21
-3.4284993432692218578994e-03, -18
2.1691940192811797610828e-02, -17
-2.9193743782424164817657e-02, -16
-9.4289356328602413892526e-02, -15
3.0454798012950190511106e-01, -14
-1.4982666457908958013157e-01, -13
-1.9398538580174809475842e-01, -12
-3.2706112197145914555207e-01, -11
8.8049616062822078088601e-02, -10
1.6299745946343813240986e+00, -9
1.5864121567693882042249e+01, -8
-9.6032952180405644071470e+01, -7
2.4795052224949174046742e+02, -6
-3.9507408585077666884899e+02, -5
4.3185820088531033889012e+02, -4
-3.3674645756473273650045e+02, -3
1.8866478107072657621757e+02, -2
-7.4635854892783541458812e+01, -1
1.9874119234195489980266e+01, 0
-3.2062027463223459200492e+00, 1
2.3732886838990621680701e-01, 2
backward 1
number of lines to read: 21
2.1949657177870626918658e-07, -19
-1.8574536969281236065669e-06, -18
5.7805321425539001379038e-06, -17
-5.6825001046121038816481e-06, -16
-9.3715000417130776686663e-06, -15
2.7064045569114613732677e-05, -14
-1.4924497951283400158152e-05, -13
-6.9314776990894730806592e-06, -12
-1.2866447569087284457452e-05, -11
1.0247381305149058080889e-05, -10
3.5218446265690668344709e-05, -9
3.1741007888086707373898e-04, -8
-1.6331614910036864381920e-03, -7
3.5206358872304803139808e-03, -6
-4.6102658902589304865116e-03, -5
4.0646511440250113894601e-03, -4
-2.4914185778876305615848e-03, -3
1.0560600405193653651692e-03, -2
-2.9707835392850671842740e-04, -1
5.0122351137105427480549e-05, 0
-3.8512135056483391768855e-06, 1
backward 0
number of lines to read: 21
-3.6936747210005081003224e-08, -20
3.6546212450118941502354e-07, -19
-1.4896603584098270328347e-06, -18
3.0054311719887116474302e-06, -17
-2.2971631199115031088962e-06, -16
-2.2291213919081478121460e-06, -15
5.8386332253996970836972e-06, -14
-3.1697285860291053765031e-06, -13
-5.5872240048033257208722e-07, -12
-1.2869589567549459629243e-06, -11
1.3946089083295867416953e-06, -10
1.9572207543713064027322e-06, -9
1.6543977219343504860092e-05, -8
-7.2196036679872339957356e-05, -7
1.2876319394921199694426e-04, -6
-1.3646057417360037979613e-04, -5
9.4757709884282271834560e-05, -4
-4.3996662954238127392174e-05, -3
1.3271924076640414955032e-05, -2
-2.3668628269414904489142e-06, -1
1.9026688128750700110603e-07, 0
