-2.9759423529868517244168e-01, 11
-1.5163523283784327566615e-01, 12
5.6586534939721162829063e-02, 13
1.7489487153964339283263e-02, 14
-7.1407930054973650299543e-03, 15
-7.8915888053337926531100e-04, 16
3.7733113610037463236252e-04, 17
forward 4
number of lines to read: 21
-5.0310750443759055805515e-01, -4
7.5777456816998201016844e-01, -3
2.4416660557793306907115e+01, -2
-2.9369157970384975442357e+02, -1
7.8173672501725411621010e+02, 0
-1.2120677085066497511434e+03, 1
1.6064259099575574509799e+03, 2
-1.7447175168007602223952e+03, 3
1.3852608686509327071690e+03, 4
-7.9282010345426385811152e+02, 5
3.1329668624556319400654e+02, 6
-7.6426379692562548484602e+01, 7
7.8863389029513202288513e+00, 8
3.4271384713851132941542e-01, 9
2.1168785311392218639881e-01, 10
-9.1834612835451218115779e-02, 11
-3.5097488814329606821030e-02, 12
1.2054183330981210753308e-02, 13
1.9953806735898260010798e-03, 14
-7.4019531650146655216843e-04, 15
-3.4079778108515977113889e-07, 16
forward 5
number of lines to read: 21
2.4247878534426178798178e-01, -5
-4.2477686594995169855338e+00, -4
2.7841437542205643040916e+01, -3
-9.8480821533303668502413e+01, -2
2.1125434224290586371353e+02, -1
-2.8996788689098019631274e+02, 0
2.3793879330986513309654e+02, 1
-5.7931557564754967870613e+01, 2
-1.1702762618846094255787e+02, 3
1.7144758905983982799626e+02, 4
-1.2199251853950239876667e+02, 5
5.2762817011875640105245e+01, 6
-1.3290917102118100956432e+01, 7
1.3740315319664475612882e+00, 8
5.9459173476990367923634e-02, 9
3.5660232624461364603352e-02, 10
-1.5206452747921759757754e-02, 11
-5.5141353872873470273741e-03, 12
1.8725195261703345226550e-03, 13
2.8225233733970584576456e-04, 14
-1.0434124708300213915570e-04, 15
forward 6
number of lines to read: 21
-5.0707852303142071648256e-02, -6
1.0738198605060789159182e+00, -5
-1.0632194242000293726846e+01, -4
5.8318357701808096749119e+01, -3
-1.9965556237783147253140e+02, -2
4.6121571561519641591076e+02, -1
-7.5378384810832767470856e+02, 0
8.9779608107285207552195e+02, 1
-7.9336204766095954710181e+02, 2
5.2439119613670345643186e+02, 3
-2.5888017095000742529010e+02, 4
9.4081528118097907054107e+01, 5
-2.4145681204359284777183e+01, 6
3.9213543995115478502100e+00, 7
-2.7825645440271340458338e-01, 8
-7.4919364454655596602395e-03, 9
-3.2499221189078836800890e-03, 10
1.1222670286090618771424e-03, 11
1.7376721233806739514566e-04, 12
-5.1726224233804463266666e-05, 13
-7.1130714987507779706844e-09, 14
forward 7
number of lines to read: 21
-5.5760377482203925952886e-04, -7
-4.1437954961926988517451e-02, -6
1.0015476354378762824382e+00, -5
-1.0281672172053372804612e+01, -4
5.7136701361862492376531e+01, -3
-1.9673186222236557796350e+02, -2
4.5544802695252610647003e+02, -1
-7.4501011476088888230151e+02, 0
8.8760348206573974039202e+02, 1
-7.8396193832567826120794e+02, 2
5.1749765062761014178250e+02, 3
-2.5499767596370097066938e+02, 4
9.2445666826279349947981e+01, 5
-2.3657894662973077970491e+01, 6
3.8301847193128928381611e+00, 7
-2.7095438195117926838407e-01, 8
-7.2577405793201252293123e-03, 9
-3.1393644844692441923939e-03, 10
1.0821343593918008284260e-03, 11
1.6584533502706598072536e-04, 12
-4.9340877491620962688734e-05, 13
forward 8
number of lines to read: 21
1.3764348506423882897987e-02, -8
-2.4378191243040858715574e-01, -7
1.9836210822023856437113e+00, -6
-9.5494700358819848418079e+00, -5
2.8247654876995500927706e+01, -4
-4.7507444962073968497407e+01, -3
2.2129606770424413042520e+01, -2
9.5457658295861037345276e+01, -1
-2.7386393174419555407439e+02, 0
3.9459210379738874507893e+02, 1
-3.7199368980341949963986e+02, 2
2.4482721053471209415875e+02, 3
-1.1449212353850941781275e+02, 4
3.7804567799045834419758e+01, 5
-8.5178505658125445165751e+00, 6
1.1857067239963372529132e+00, 7
-7.2136545682739028340080e-02, 8
-1.1168716797124904685501e-03, 9
-4.7349759387362423766060e-04, 10
1.3252346954562225079914e-04, 11
1.7679977729570102430951e-06, 12
forward 9
number of lines to read: 21
-7.4966721031866348154415e-03, -9
1.4647137627362097345163e-01, -8
-1.3507449626773702089366e+00, -7
7.7622587521994681480919e+00, -6
-3.0692695896981085468269e+01, -5
8.5782359230546035178122e+01, -4
-1.6805390625818614580567e+02, -3
2.2067937948903318101657e+02, -2
-1.6461416052890220385052e+02, -1
-1.7876362884758056903678e+00, 0
1.6784949251510150247668e+02, 1
-2.2306938863260106131747e+02, 2
1.6948291536459481676502e+02, 3
-8.6463910088517963004051e+01, 4
3.0945496372513812133320e+01, 5
-7.8319010450608299578334e+00, 6
1.3636609493226319322901e+00, 7
-1.4762871245072237136320e-01, 8
7.4047550268247046278969e-03, 9
3.7016862649249328330939e-05, 10
-3.1025033327632251363643e-06, 11
central 0
number of lines to read: 21
-2.5119171935564409749728e-05, -10
-7.0664560600735394982341e-03, -9
1.4306680571099447685235e-01, -8
-1.3343906561581846403897e+00, -7
7.7099546976673867249019e+00, -6
-3.0579953446070714306870e+01, -5
8.5635828828929049905128e+01, -4
-1.6802842797355313564367e+02, -3
2.2106645630020051385145e+02, -2
-1.6569076440160898755494e+02, -1
-2.0347113890330470161241e-04, 0
1.6569099158160770457471e+02, 1
-2.2106648723783317223024e+02, 2
1.6802843622865151473889e+02, 3
-8.5635830955695894317614e+01, 4
3.0579953914275296966707e+01, 5
-7.7099547779672619185476e+00, 6
1.3343906655980239950310e+00, 7
-1.4306680625564779929526e-01, 8
7.0664560428848124939982e-03, 9
2.5119175467292549126406e-05, 10
backward 9
number of lines to read: 21
-1.1904443487155881795385e-05, -11
1.4203611892648560963669e-04, -10
-7.9554431368876240421306e-03, -9
1.4403096475981083668394e-01, -8
-1.3190376663161711423555e+00, -7
7.5952421501477909160371e+00, -6
-3.0119192089350264041059e+01, -5
8.4342005759396499797731e+01, -4
-1.6527229709814739067042e+02, -3
2.1643892728204673403525e+02, -2
-1.5943907337994991735286e+02, -1
-6.8736020220080700227072e+00, 0
1.7187299418397245176493e+02, 1
-2.2561640298420792305478e+02, 2
1.7075729215104470881670e+02, 3
-8.6957612805469224781518e+01, 4
3.1089301008947824556117e+01, 5
-7.8624802329458081118219e+00, 6
1.3685989380267451487327e+00, 7
-1.4847183376448350178300e-01, 8
7.6027494822836563792556e-03, 9
backward 8
number of lines to read: 21
-1.5514841498057903662285e-06, -12
1.3963730368670397639745e-05, -11
-1.1386426051816095090380e-03, -10
4.8392585466227279120122e-03, -9
1.1251831087177148471579e-01, -8
-1.5936943759448805035817e+00, -7
1.0482034163637869994545e+01, -6
-4.4115961285708380046344e+01, -5
1.2942426853977312362076e+02, -4
-2.7204315737410098563487e+02, -3
4.1114684232257269513866e+02, -2
-4.3963397364477617657030e+02, -1
3.1553450825883157904173e+02, 0
-1.2645176767877885026792e+02, 1
-3.7093264457918921905843e+00, 2
3.8871301381136383668036e+01, 3
-2.5121700082146077193102e+01, 4
8.7061705184548205949113e+00, 5
-1.8238955226713033930253e+00, 6
2.2482260532349077064573e-01, 7
-1.2702698459372089093145e-02, 8
backward 7
number of lines to read: 21
3.3379770951740449431207e-05, -13
-1.1186046331033716063046e-04, -12
-1.6056984422040603910711e-04, -11
-4.4844432565450736624668e-03, -10
2.0883218626121385907979e-02, -9
3.7600356788590794110405e-01, -8
-4.6858610703752807680189e+00, -7
2.6998213548821070162376e+01, -6
-1.0124037128005404895248e+02, -5
2.7217207472038188598162e+02, -4
-5.4343598946271970362432e+02, -3
8.1489746469352837721090e+02, -2
-9.1698340911663888164185e+02, -1
7.6729269123691688037070e+02, 0
-4.6894092952787536887627e+02, 1
2.0317940089131508329956e+02, 2
-5.9504174259874559993477e+01, 3
1.0927964954454811419282e+01, 4
-1.1252071482464904850218e+00, 5
5.6246647254924973802215e-02, 6
-2.7812131922192394849203e-04, 7
backward 6
number of lines to read: 21
-6.2759706099605813477293e-09, -14
3.2528614102512010510578e-05, -13
-1.0901540698026666561041e-04, -12
-1.5622250871025805045271e-04, -11
-4.4165848335184672290854e-03, -10
2.0559188178298090643459e-02, -9
3.7092134046730079743881e-01, -8
-4.6295522853436272825434e+00, -7
2.6716297178521724475786e+01, -6
-1.0033231264565631590813e+02, -5
2.7007302910537833895432e+02, -4
-5.3977189667661559724365e+02, -3
8.0993559844467915809219e+02, -2
-9.1169820006354996166920e+02, -1
7.6284276147989999117272e+02, 0
-4.6598688526028632850284e+02, 1
2.0164891502798496958349e+02, 2
-5.8897394941762932774054e+01, 3
1.0749998409437068858097e+01, 4
-1.0887911810458787975620e+00, 5
5.1602179948578706658591e-02, 6
backward 5
number of lines to read: 21
1.1567819016514629742662e-04, -15
-4.8419357726970800506056e-04, -14
-6.4483707682094228673397e-04, -13
3.3322058195279363745911e-03, -12
5.2988109094415109662224e-03, -11
2.4660337030484300036015e-02, -10
-1.3944460110598549951177e-01, -9
-1.7653640213994135077513e+00, -8
1.5701532014010819437999e+01, -7
-5.9819795748115311084803e+01, -6
1.3597556287474620262401e+02, -5
-1.9199834194712715884634e+02, -4
1.4021856180777268718884e+02, -3
3.7821107592724125368022e+01, -2
-2.2770114622009435834116e+02, -1
2.8953906959108741148157e+02, 0
-2.1214616517645691828875e+02, 1
9.8022851162588779061480e+01, 2
-2.7731463149589334449274e+01, 3
4.2322494552328162598087e+00, 4
-2.4149163557169131544278e-01, 5
backward 4
number of lines to read: 21
3.3909436362029339629857e-07, -16
8.4006690136538986896086e-04, -15
-3.5033318899234102902773e-03, -14
-3.7262049891753951276485e-03, -13
2.1024276276119066575454e-02, -12
3.3412254756262041444081e-02, -11
1.3597677471463301412946e-01, -10
-7.9462256584921242552610e-01, -9
-1.0038948945059686934655e+01, -8
8.9565291147090675849540e+01, -7
-3.5159799381657518324573e+02, -6
8.6889665420977848953044e+02, -5
-1.4980565969877031875512e+03, -4
1.8732101115805935478420e+03, -3
-1.7138131455296741023631e+03, -2
1.1316184754930677627272e+03, -1
-5.1745209662494642088859e+02, 0
1.4880656519180075747499e+02, 1
-1.9937996346009459358584e+01, 2
-1.1083071588862496437145e+00, 3
5.1858617750348579011899e-01, 4
backward 3
number of lines to read: 21
-9.2059963566785225821260e-04, -17
1.9251538754882966363036e-03, -16
2.0137188598461905342241e-02, -15
-7.5112482202291719346476e-02, -14
5.1191558826511798091508e-03, -13
1.6570012222570656978959e-01, -12
2.6614286126764841178272e-01, -11
4.4764435132115165671962e-01, -10
-3.5662429087397802263126e+00, -9
-4.1175361365373113642363e+01, -8
3.2864294779334403528992e+02, -7
-1.1552907546273850130092e+03, -6
2.5756821903236455000297e+03, -5
-4.0519119992755768180359e+03, -4
4.6934188626636796470848e+03, -3
-4.0572166085710464358272e+03, -2
2.6009163652131087474118e+03, -1
-1.2047156105918884350103e+03, 0
3.8196581395903137945425e+02, 1
-7.4259222225487064861227e+01, 2
6.6789838613536351985545e+00, 3
backward 2
number of lines to read: 21
-6.4991886994404252098079e-02, -18
4.2756367567616937463981e-01, -17
-5.8756025551120716343689e-01, -16
-2.0898753137654688671887e+00, -15
6.8781196296098396913976e+00, -14
-3.1146192688337914766805e+00, -13
-5.4428521490057981679911e+00, -12
-9.0540919306482692263671e+00, -11
-2.0667830418562926908521e-01, -10
5.6460311473720899755335e+01, -9
5.7058291027361883607227e+02, -8
-3.7028217878101477253949e+03, -7
1.0340436983488874830073e+04, -6
-1.7949992285068652563496e+04, -5
2.1519223889576056535589e+04, -4
-1.8521229289983555645449e+04, -3
1.1525201142150863233837e+04, -2
-5.0947126008456871204544e+03, -1
1.5246792060319316988171e+03, 0
-2.7793564412630757942679e+02, 1
2.3362150642934718547394e+01, 2
backward 1
number of lines to read: 21
2.1606777248897373819303e-05, -19
2.7231947655017263443256e-01, -18
-1.7071759092073415242652e+00, -17
2.2856506217925662838297e+00, -16
7.1908465290743768250081e+00, -15
-2.3098273796636949128924e+01, -14
1.1632530840482711909090e+01, -13
1.3651975675334874438249e+01, -12
2.3139845026692448470840e+01, -11
-8.8730871312919337157155e+00, -10
-1.0398746533032570482646e+02, -9
-9.9101634047614470546250e+02, -8
5.7502976736184491528547e+03, -7
-1.4066940214434396693832e+04, -6
2.0939809350352592446143e+04, -5
-2.0991581751735775469569e+04, -4
1.4627132836448912712513e+04, -3
-7.0464559757952356449096e+03, -2
2.2522534797972025444324e+03, -1
-4.3168202309183044462770e+02, 0
3.7675777706984327153350e+01, 1
backward 0
number of lines to read: 21
3.6134602739147825278820e-01, -20
-1.4279350108524051510273e+00, -19
-3.3257413041931873642909e+00, -18
2.5441173238780852017271e+01, -17
-3.0832535492904384000212e+01, -16
-6.2681850428397027030769e+01, -15
1.8454638870466828848294e+02, -14
-1.0336241383343168820375e+02, -13
-4.8691624466508891089234e+01, -12
-9.0140357068720064148692e+01, -11
7.7732106051569289206782e+01, -10
2.2140154496590088228913e+02, -9
1.9523064480351474685449e+03, -8
-9.5203664695043098618044e+03, -7
1.9115183406383672263473e+04, -6
-2.2826680239526463992661e+04, -5
1.7845222090398081491003e+04, -4
-9.3155866107220099365804e+03, -3
3.1549658281013535088277e+03, -2
-6.3085976254825698106288e+02, -1
5.6795207999482393290691e+01, 0
