F0
number of lines to read: 15
-2.6583167650124888581331e+01, 6
9.7907433166294879356428e+00, 7
-2.4056140073556933067778e+00, 8
3.5833341482289093882230e-01, 9
-2.4594912750718841282227e-02, 10
F5
number of lines to read: 15
-2.4594907338935184659690e-02, -5
5.4907407295685894954573e-01, -4
-5.9352430472044597209447e+00, -3
3.0551851825427835507298e+01, -2
-8.9885011563766212816518e+01, -1
1.6881944460646371908297e+02, 0
-2.1595954885156163527427e+02, 1
1.9617777809982894154928e+02, 2
-1.3050156281418171033692e+02, 3
6.5121296477873244157308e+01, 4
-2.4668692206631721575150e+01, 5
6.9888889128906734882207e+00, 6
-1.3999421348514626828319e+00, 7
1.7685185256095931061182e-01, 8
-1.0590277823038408630540e-02, 9
F6
number of lines to read: 15
-1.0590277797890531794045e-02, -6
1.3425925962559467907731e-01, -5
-5.6290509590083148694362e-01, -4
-1.1166666463877850112851e+00, -3
1.6096122587636813250356e+01, -2
-5.8082406895513862821190e+01, -1
1.1581510329327471708893e+02, 0
-1.4781111056421204352773e+02, 1
1.2802934015655344524021e+02, 2
-7.7497222197551778322122e+01, 3
3.3318692126613406401248e+01, 4
-1.0212962963212611100516e+01, 5
2.1703125002109371344261e+00, 6
-2.8796296300587215233335e-01, 7
1.7997685188578124715342e-02, 8
C0
number of lines to read: 15
1.7997685185172761918038e-02, -7
-2.8055555555527850186692e-01, -6
2.0240162037007189965720e+00, -5
-8.7518518518306596121192e+00, -4
2.3450173610993932271640e+01, -3
-3.7950925925300573737786e+01, -2
3.1996006944317294085067e+01, -1
-2.4157985462507721561545e-10, 0
-3.1996006945412609923096e+01, 1
3.7950925926882327132716e+01, 2
-2.3450173611309441668027e+01, 3
8.7518518518909260706096e+00, 4
-2.0240162037099982406119e+00, 5
2.8055555555624694941130e-01, 6
-1.7997685185222826037554e-02, 7
B6
number of lines to read: 15
-1.7997685185186521744649e-02, -8
2.8796296296298273809100e-01, -7
-2.1703125000001342037592e+00, -6
1.0212962962963509028214e+01, -5
-3.3318692129631024556602e+01, -4
7.7497222222224166898741e+01, -3
-1.2802934027778047720858e+02, -2
1.4781111111115933454130e+02, -1
-1.1581510416676150043713e+02, 0
5.8082407407442424585042e+01, 1
-1.6096122685173369859513e+01, 2
1.1166666666630806759031e+00, 3
5.6290509259327958790919e-01, 4
-1.3425925925934231730530e-01, 5
1.0590277777782541868135e-02, 6
B5
number of lines to read: 15
1.0590277777774012232803e-02, -9
-1.7685185185179497224794e-01, -8
1.3999421296292275940232e+00, -7
-6.9888888888871196769514e+00, -6
2.4668692129624176345715e+01, -5
-6.5121296296283802007565e+01, -4
1.3050156249997860413714e+02, -3
-1.9617777777775461345300e+02, -2
2.1595954861110914180244e+02, -1
-1.6881944444447339037652e+02, 0
8.9885011574097276820794e+01, 1
-3.0551851851856007158403e+01, 2
5.9352430555562385450230e+00, 3
-5.4907407407416697342484e-01, 4
2.4594907407413432037790e-02, 5
B4
number of lines to read: 15
2.4594907407416731481842e-02, -10
-3.5833333333349443039495e-01, -9
2.4056134259272226039172e+00, -8
-9.7907407407471929161602e+00, -7
2.6583159722244410261283e+01, -6
-4.9189814814870572945438e+01, -5
5.7976215277883056842256e+01, -4
-2.7766666666817808817314e+01, -3
-3.7909548610944902691244e+01, -2
9.2862037036902364661728e+01, -1
-9.4960937499927084104456e+01, 0
5.6312962962935067423587e+01, 1
-1.9361168981472186345627e+01, 2
3.3527777777760383592920e+00, 3
-1.8015046296283954152528e-01, 4
B3
number of lines to read: 15
-1.8015046296922279656094e-01, -11
2.7268518519455406945440e+00, -10
-1.9274131945098304186104e+01, -9
8.4374074076895368534679e+01, -8
-2.5569612269359441825145e+02, -7
5.6757500001831181180023e+02, -6
-9.5084288197446005597158e+02, -5
1.2172444444819889213250e+03, -4
-1.1870348958691999996518e+03, -3
8.6374351854437486508687e+02, -2
-4.4812980325441697004862e+02, -1
1.5094444444948021555319e+02, 0
-2.5655497686354735265013e+01, 1
-4.4537037023274389513361e-01, 2
6.5052083332991050834693e-01, 3
B2
number of lines to read: 15
6.5052083339600774714029e-01, -12
-9.9379629638965614191193e+00, -11
7.1031539358330547884179e+01, -10
-3.1526111113888146064710e+02, -9
9.7233501165625341400300e+02, -8
-2.2092101853629060315143e+03, -7
3.8234317711232761212159e+03, -6
-5.1369444448075482796412e+03, -5
5.4033460072961752302945e+03, -4
-4.4428916669302334412350e+03, -3
2.8172575811702186001639e+03, -2
-1.3360907408066045718442e+03, -1
4.4693142363178003506619e+02, 0
-9.3960185189418325535371e+01, 1
9.3124421300578461568875e+00, 2
B1
number of lines to read: 15
9.3124421337821221555942e+00, -13
-1.3903611118009962410724e+02, -12
9.6786846118032178765134e+02, -11
-4.1661296321587751663174e+03, -10
1.2396222404114905657480e+04, -9
-2.6992928723488155810628e+04, -8
4.4399562709205281862523e+04, -7
-5.6102133382365776924416e+04, -6
5.4788620711726551235188e+04, -5
-4.1205426894126845581923e+04, -4
2.3522372074538136075716e+04, -3
-9.8942259375537250889465e+03, -2
2.9010704318439079543168e+03, -1
-5.3087500069071302277735e+02, 0
4.5726446821189767888427e+01, 1
B0
number of lines to read: 15
4.5726445941503612857559e+01, -14
-6.7658424722227209713310e+02, -13
4.6622407161551955141476e+03, -12
-1.9837664466325582907302e+04, -11
5.8250469181324398959987e+04, -10
-1.2492029506370183662511e+05, -9
2.0186793387330588302575e+05, -8
-2.4985011799738270929083e+05, -7
2.3814754758803872391582e+05, -6
-1.7407224250795890111476e+05, -5
9.6111091211603954434395e+04, -4
-3.8894227159872221818659e+04, -3
1.0911307179468021786306e+04, -2
-1.9002064524410154717771e+03, -1
1.5502169906683448630247e+02, 0
