F0
number of lines to read: 14
9.1337134111821853821311e+01, 0
-1.0078058085395343823620e+03, 1
5.1998413550257682800293e+03, 2
-1.6605865407116951246280e+04, 3
3.6594961783361737616360e+04, 4
-5.8707630862841811904218e+04, 5
7.0456132057006499962881e+04, 6
-6.3971812046154780546203e+04, 7
4.3897098389992745069321e+04, 8
-2.2461969648456019058358e+04, 9
8.3239522666766861220822e+03, 10
-2.1140179588459827755287e+03, 11
3.2959061679111152898258e+02, 12
-2.3811871011288666011296e+01, 13
F1
number of lines to read: 14
2.3826817566110065627072e+01, -1
-2.4212328205150569715443e+02, 0
1.1593647159329746045842e+03, 1
-3.4682941446769368667447e+03, 2
7.2308272530123340402497e+03, 3
-1.1077725959246774436906e+04, 4
1.2800790818461307935650e+04, 5
-1.1267330206780454318505e+04, 6
7.5359460870114808130893e+03, 7
-3.7746081751440137850295e+03, 8
1.3738332854271820906433e+03, 9
-3.4359803165610139785713e+02, 10
5.2866708631337125723348e+01, 11
-3.7758864869405233122279e+00, 12
F2
number of lines to read: 14
3.7758763551955878412514e+00, -2
-2.9035383782066169544578e+01, -1
1.0148125058751205074259e+02, 0
-2.1505489570573189439529e+02, 1
3.1136301501126109769757e+02, 2
-3.2849107429348464393115e+02, 3
2.6125496298857740384847e+02, 4
-1.5804682738146061637963e+02, 5
7.1654019012806898558665e+01, 6
-2.3377315330245860280911e+01, 7
5.0537369424065055056872e+00, 8
-5.8928575329368648727524e-01, 9
7.6223600653209508046237e-03, 10
4.2989414268035392591161e-03, 11
F3
number of lines to read: 14
-4.2989435436855743741247e-03, -3
3.8360615375917825886631e+00, -2
-2.9426586880984984873066e+01, -1
1.0304606393216653259515e+02, 0
-2.1935813542041552182127e+02, 1
3.1996949622322108552908e+02, 2
-3.4140079587737642441425e+02, 3
2.7600893024660166474860e+02, 4
-1.7095654858874095793908e+02, 5
8.0260499768225457728477e+01, 6
-2.7680555696536075060976e+01, 7
6.6185516195907752035055e+00, 8
-9.8048942259596671977562e-01, 9
6.7807539990684881359151e-02, 10
F4
number of lines to read: 14
-6.7807539530877369848838e-02, -4
