F0
number of lines to read: 9
9.7500000001474074196040e+00, 0
-7.3000000001318767317571e+01, 1
2.3900000000479263917441e+02, 2
-4.4700000000921613718674e+02, 3
5.2250000001052353582054e+02, 4
-3.9100000000753186668589e+02, 5
1.8300000000337416850016e+02, 6
-4.9000000000869768257417e+01, 7
5.7500000000988507053989e+00, 8
F1
number of lines to read: 9
5.7500000000628492813348e+00, -1
-4.2000000000250366838372e+01, 0
1.3400000000041742964640e+02, 1
-2.4400000000039912606553e+02, 2
2.7750000000025903545975e+02, 3
-2.0200000000012187229004e+02, 4
9.2000000000038895109356e+01, 5
-2.4000000000007513989431e+01, 6
2.7500000000006608047443e+00, 7
F2
number of lines to read: 9
2.7500000000007616129949e+00, -2
-1.9000000000004376943252e+01, -1
5.7000000000013336887150e+01, 0
-9.7000000000014310330698e+01, 1
1.0250000000000845545856e+02, 2
-6.9000000000003893774192e+01, 3
2.9000000000001570299446e+01, 4
-7.0000000000004147793220e+00, 5
7.5000000000004918287999e-01, 6
F3
number of lines to read: 9
7.5000000000000777156117e-01, -3
-4.0000000000001110223025e+00, -2
8.0000000000013997691894e+00, -1
-6.0000000000021680435225e+00, 0
-2.5000000000009108269694e+00, 1
8.0000000000019220181002e+00, 2
-6.0000000000006670219932e+00, 3
2.0000000000001403321903e+00, 4
-2.5000000000001365574320e-01, 5
C0
number of lines to read: 9
-2.5000000000000011102230e-01, -4
3.0000000000000004440892e+00, -3
-1.3000000000000007105427e+01, -2
2.8999999999999637623205e+01, -1
-3.7499999999999339195256e+01, 0
2.8999999999999648281346e+01, 1
-1.2999999999999978683718e+01, 2
2.9999999999999960031971e+00, 3
-2.4999999999999966693309e-01, 4
B3
number of lines to read: 9
-2.5000000000000022204460e-01, -5
2.0000000000000017763568e+00, -4
-6.0000000000000053290705e+00, -3
8.0000000000000000000000e+00, -2
-2.4999999999999569233466e+00, -1
-6.0000000000000897060204e+00, 0
8.0000000000000550670620e+00, 1
-4.0000000000000071054274e+00, 2
7.5000000000000044408921e-01, 3
B2
number of lines to read: 9
7.4999999999999145128271e-01, -6
-6.9999999999999191757638e+00, -5
2.8999999999999666044914e+01, -4
-6.8999999999999218402991e+01, -3
1.0249999999999887734248e+02, -2
-9.6999999999998976818461e+01, -1
5.6999999999999417354957e+01, 0
-1.8999999999999776179038e+01, 1
2.7499999999999622524172e+00, 2
B1
number of lines to read: 9
2.7499999999997899458037e+00, -7
-2.3999999999998141930746e+01, -6
9.1999999999992638777258e+01, -5
-2.0199999999998277644409e+02, -4
2.7749999999997356781023e+02, -3
-2.4399999999997274358066e+02, -2
1.3399999999998158273229e+02, -1
-4.1999999999992539301275e+01, 0
5.7499999999986357579473e+00, 1
B0
number of lines to read: 9
5.7499999999992779109448e+00, -8
-4.8999999999993022470335e+01, -7
1.8299999999996981614458e+02, -6
-3.9099999999992360244505e+02, -5
5.2249999999987619503372e+02, -4
-4.4699999999986852117217e+02, -3
2.3899999999991160848367e+02, -2
-7.2999999999966377117744e+01, -1
9.7499999999945714534988e+00, 0
