F0
number of lines to read: 14
-4.9800505048377813333005e-01, 0
8.3995911495591479845046e-01, 1
-2.5895863395655388528027e-02, 2
B1
number of lines to read: 14
2.5895863409570226559842e-02, -12
-3.6587301606174882362410e-01, -11
2.4038528150562044061189e+00, -10
-9.7391534438598643674823e+00, -9
2.7200396837999161192556e+01, -8
-5.5450000024411963295279e+01, -7
8.5207936543157657638403e+01, -6
-1.0048952384788219660550e+02, -5
9.1733928602998958012904e+01, -4
-6.4895502664924109126332e+01, -3
3.5270634929331293960786e+01, -2
-1.3238528141220005096557e+01, -1
1.8585185190375665964524e+00, 0
4.7741702736948499197212e-01, 1
B0
number of lines to read: 14
-4.7741703078262670567611e-01, -13
6.7097342930831729290730e+00, -12
-4.3810822799677794137096e+01, -11
1.7618365190817397092360e+02, -10
-4.8763360082238716586289e+02, -9
9.8298929130735609760450e+02, -8
-1.4891333412390329158370e+03, -7
1.7237031830076793994522e+03, -6
-1.5341728638642553050886e+03, -5
1.0475228214553371799411e+03, -4
-5.4278994880617779017484e+02, -3
2.0905043340553496022949e+02, -2
-5.6683477724927392671361e+01, -1
8.5423569100762719585873e+00, 0
