F0
number of lines to read: 11
1.4666668795785080092742e+01, 0
-1.4066668376558573072543e+02, 1
6.0700006273822509683669e+02, 2
-1.5520001393712495882937e+03, 3
2.6040002077597837342182e+03, 4
-2.9960002166214621865947e+03, 5
2.3940001594371210558165e+03, 6
-1.3120000815429195881734e+03, 7
4.7200002766690272437700e+02, 8
-1.0066667227955501573433e+02, 9
9.6666671829548711514235e+00, 10
F1
number of lines to read: 11
9.6666666747563141370847e+00, -1
-9.1666666609272866139690e+01, 0
3.9099999960009489541335e+02, 1
-9.8799999900895625160047e+02, 2
1.6379999985651495535421e+03, 3
-1.8619999985936890425364e+03, 4
1.4699999990244823493413e+03, 5
-7.9599999952602456687600e+02, 6
2.8299999984604608016525e+02, 7
-5.9666666636571378035114e+01, 8
5.6666666639850431508307e+00, 9
F2
number of lines to read: 11
5.6666666666120084627778e+00, -2
-5.2666666672026103412918e+01, -1
2.2000000002126063236574e+02, 0
-5.4400000003777677193284e+02, 1
8.8200000004114679086342e+02, 2
-9.8000000003144521087961e+02, 3
7.5600000001785645054042e+02, 4
-4.0000000000741886196920e+02, 5
1.3900000000212736495087e+02, 6
-2.8666666667042470351134e+01, 7
2.6666666666974578880911e+00, 8
F3
number of lines to read: 11
2.6666666667109519828216e+00, -3
-2.3666666667442033400448e+01, -2
9.4000000012931266724081e+01, -1
-2.2000000002362801865274e+02, 0
3.3600000000964212176768e+02, 1
-3.4999999999599020839014e+02, 2
2.5199999999631225477970e+02, 3
-1.2399999999814251339103e+02, 4
3.9999999999393885730115e+01, 5
-7.6666666665483695908279e+00, 6
6.6666666665615326170524e-01, 7
F4
number of lines to read: 11
6.6666666666676899222210e-01, -4
-4.6666666666680516328825e+00, -3
1.3000000000011507239606e+01, -2
-1.5999999999844181530761e+01, -1
-3.0557565292644786018216e-10, 0
2.8000000000136719080501e+01, 1
-4.1999999999981362464041e+01, 2
3.1999999999995406341213e+01, 3
-1.3999999999999316102617e+01, 4
3.3333333333332988424047e+00, 5
-3.3333333333333603487603e-01, 6
C0
number of lines to read: 11
-3.3333333333335113390916e-01, -5
4.3333333333335728454472e+00, -4
-2.3000000000001588063014e+01, -3
6.8000000000006906475392e+01, -2
-1.2600000000000980548975e+02, -1
1.5400000000000824229573e+02, 0
-1.2600000000000264321898e+02, 1
6.7999999999999431565811e+01, 2
-2.2999999999999619859636e+01, 3
4.3333333333332513248592e+00, 4
-3.3333333333332576531305e-01, 5
B4
number of lines to read: 11
-3.3333333333333292625156e-01, -6
3.3333333333333272641141e+00, -5
-1.3999999999999957367436e+01, -4
3.1999999999999790389893e+01, -3
-4.1999999999999396038675e+01, -2
2.8000000000001076472245e+01, -1
-2.9651243151370112586173e-12, 0
-1.5999999999998300026505e+01, 1
1.3000000000000003552714e+01, 2
-4.6666666666666731799751e+00, 3
6.6666666666666818397147e-01, 4
B3
number of lines to read: 11
6.6666666666666341001246e-01, -7
-7.6666666666666314355894e+00, -6
3.9999999999999815258889e+01, -5
-1.2399999999999933208983e+02, -4
2.5199999999999806732376e+02, -3
-3.4999999999999567990017e+02, -2
3.3599999999999363353709e+02, -1
-2.1999999999999417354957e+02, 0
9.3999999999996518340595e+01, 1
-2.3666666666665452822826e+01, 2
2.6666666666665084228782e+00, 3
B2
number of lines to read: 11
2.6666666666668232821280e+00, -8
-2.8666666666668270124774e+01, -7
1.3900000000000733280103e+02, -6
-4.0000000000001955413609e+02, -5
7.5600000000003421973815e+02, -4
-9.8000000000004285993782e+02, -3
8.8200000000004149569577e+02, -2
-5.4400000000003342393029e+02, -1
2.2000000000002154365575e+02, 0
-5.2666666666675830299482e+01, 1
5.6666666666683109809810e+00, 2
B1
number of lines to read: 11
5.6666666666719089917592e+00, -9
-5.9666666666725618028977e+01, -8
2.8300000000030263436201e+02, -7
-7.9600000000093632479548e+02, -6
1.4700000000019363142201e+03, -5
-1.8620000000027960140869e+03, -4
1.6380000000028426256904e+03, -3
-9.8800000000199270289158e+02, -2
3.9100000000091017682280e+02, -1
-9.1666666666905754823347e+01, 0
9.6666666666927607565185e+00, 1
B0
number of lines to read: 11
9.6666666665411078440684e+00, -10
-1.0066666666528423945692e+02, -9
4.7199999999310142584363e+02, -8
-1.3119999999794392806507e+03, -7
2.3939999999594451765006e+03, -6
-2.9959999999446681613335e+03, -5
2.6039999999471215232916e+03, -4
-1.5519999999650781319360e+03, -3
6.0699999998476300788752e+02, -2
-1.4066666666269682650636e+02, -1
1.4666666666193769685833e+01, 0
