F0
number of lines to read: 14
-1.0911830747597051072262e+02, 0
1.2584172990732022299198e+03, 1
-6.7429267640853158809477e+03, 2
2.2228782856438952876488e+04, 3
-5.0295832507811224786565e+04, 4
8.2462351490181172266603e+04, 5
-1.0075544780473833088763e+05, 6
9.2850414096336462534964e+04, 7
-6.4506857891292282147333e+04, 8
3.3353595591378769313451e+04, 9
-1.2470146291858231052174e+04, 10
3.1911961781850250190473e+03, 11
-5.0081943698957712740594e+02, 12
3.6391492657361837359531e+01, 13
F1
number of lines to read: 14
-3.6413423870023180484168e+01, -1
4.0049905849504307298048e+02, 0
-2.0536384148685742729867e+03, 1
6.5045079850038655422395e+03, 2
-1.4200649320952439666144e+04, 3
2.2561973163493326865137e+04, 4
-2.6823425491053792939056e+04, 5
2.4141894808098040812183e+04, 6
-1.6434342182263710128609e+04, 7
8.3494416466329203103669e+03, 8
-3.0744759854401704615157e+03, 9
7.7640276008073885805061e+02, 10
-1.2043654775497969922071e+02, 11
8.6619443997541356594638e+00, 12
F2
number of lines to read: 14
-8.6619201529978280262867e+00, -2
8.4852968782512078860236e+01, -1
-3.8773422073760542616583e+02, 0
1.0993013635082638757012e+03, 1
-2.1660864302848590341455e+03, 2
3.1405492003259923876612e+03, 3
-3.4498321853480679237691e+03, 4
2.9043571328909761177783e+03, 5
-1.8699178227087854793353e+03, 6
9.0686752965995776776253e+02, 7
-3.2116367534178255027655e+02, 8
7.8471532003696253809721e+01, 9
-1.1834144135894852922775e+01, 10
8.3067133843132812121013e-01, 11
F3
number of lines to read: 14
-8.3067129100794434570787e-01, -3
2.9674769175964672562884e+00, -2
9.2618037651667055598637e+00, -1
-8.5369673484982257605225e+01, 0
2.6779919096969257452656e+02, 1
-5.0308229717805693326227e+02, 2
6.4604306107778961631993e+02, 3
-5.9896805961566474252322e+02, 4
4.0985104396578856267297e+02, 5
-2.0691377414663338640821e+02, 6
7.5365509581065367683550e+01, 7
-1.8799305628056167449813e+01, 8
2.8804398250030951444955e+00, 9
-2.0474537104247028662662e-01, 10
F4
number of lines to read: 14
2.0474537028862713206045e-01, -4
-3.6971064792122723119405e+00, -3
2.1599305512673609541707e+01, -2
-6.5265507966781242998877e+01, -1
1.1958043731834236211853e+02, 0
-1.4210104038307613905090e+02, 1
1.1176805550435983604984e+02, 2
-5.6643055535266832123398e+01, 3
1.5882291654604445696464e+01, 4
-4.9189809321152105914265e-02, 5
-1.9636574091983038936604e+00, 6
8.3819444484340777101750e-01, 7
-1.6747685190656944054233e-01, 8
1.4004629633125369181368e-02, 9
F5
number of lines to read: 14
-1.4004629621271798972648e-02, -5
4.0081018507329257971605e-01, -4
-4.9715277772909418629865e+00, -3
2.6696990742828230480654e+01, -2
-7.9284143487932297489351e+01, -1
1.4761770828290175927577e+02, 0
-1.8415694444416931219166e+02, 1
1.5983194447447337438462e+02, 2
-9.8698958348390220862711e+01, 3
4.3919560192208010107606e+01, 4
-1.4067824076507664088354e+01, 5
3.1340277783602497052584e+00, 6
-4.3622685193799892733324e-01, 7
2.8587962968903535276866e-02, 8
F6
number of lines to read: 14
-2.8587962963411626265975e-02, -6
3.8622685185888033787549e-01, -5
-2.2006944444967193597051e+00, -4
5.4344907409807818865488e+00, -3
-1.9195601857260431444274e+00, -2
-2.2051041666929645401751e+01, -1
6.1768055557908610353479e+01, 0
-8.6043055557113845566164e+01, 1
7.3982291666871034863107e+01, 2
-4.1465856481739074013149e+01, 3
1.5303009259363845373514e+01, 4
-3.6618055555817030644050e+00, 5
5.3252314815207224540927e-01, 6
-3.5995370370642369717284e-02, 7
B6
number of lines to read: 14
3.5995370370359387746095e-02, -7
-5.3252314814798251685346e-01, -6
3.6618055555543724821632e+00, -5
-1.5303009259253892437869e+01, -4
4.1465856481464207661247e+01, -3
-7.3982291666629038218161e+01, -2
8.6043055555466580130997e+01, -1
-6.1768055555497475950233e+01, 0
2.2051041666692785980786e+01, 1
1.9195601851593340203550e+00, 2
-5.4344907407327971426980e+00, 3
2.2006944444427971596667e+00, 4
-3.8622685185163263543728e-01, 5
2.8587962962948989392720e-02, 6
B5
number of lines to read: 14
-2.8587962962963481272638e-02, -8
4.3622685185185761103099e-01, -7
-3.1340277777778013934551e+00, -6
1.4067824074074090745512e+01, -5
-4.3919560185184892020516e+01, -4
9.8698958333331617609474e+01, -3
-1.5983194444443819293156e+02, -2
1.8415694444442340227397e+02, -1
-1.4761770833330157870478e+02, 0
7.9284143518498865432775e+01, 1
-2.6696990740735913050230e+01, 2
4.9715277777768758227239e+00, 3
-4.0081018518506950076841e-01, 4
1.4004629629622476760797e-02, 5
B4
number of lines to read: 14
-1.4004629629633440213166e-02, -9
1.6747685185190422374468e-01, -8
-8.3819444444477775313374e-01, -7
1.9636574074087076446915e+00, -6
4.9189814811342685851869e-02, -5
-1.5882291666659972051434e+01, -4
5.6643055555545977597376e+01, -3
-1.1176805555554520310579e+02, -2
1.4210104166665990987894e+02, -1
-1.1958043981481165474179e+02, 0
6.5265509259258365659662e+01, 1
-2.1599305555555460500727e+01, 2
3.6971064814815113308555e+00, 3
-2.0474537037037482400947e-01, 4
B3
number of lines to read: 14
2.0474537036867729300482e-01, -10
-2.8804398147915333261437e+00, -9
1.8799305555407745060847e+01, -8
-7.5365509258686245175340e+01, -7
2.0691377314663787956306e+02, -6
-4.0985104166381859158719e+02, -5
5.9896805555162393375213e+02, -4
-6.4604305555156793161586e+02, -3
5.0308229166373195084816e+02, -2
-2.6779918981329217331222e+02, -1
8.5369675925396251159327e+01, 0
-9.2618055554437663801082e+00, 1
-2.9674768518622474111623e+00, 2
8.3067129629595826134647e-01, 3
B2
number of lines to read: 14
