F0
number of lines to read: 14
1.0772314139625163420533e+02, 0
-1.2844691196358216984663e+03, 1
7.0905641402229666709900e+03, 2
-2.3997744593304509180598e+04, 3
5.5562495667004317510873e+04, 4
-9.2937209641107896459289e+04, 5
1.1553512349741879734211e+05, 6
-1.0807263661952276015654e+05, 7
7.6057888546414673328400e+04, 8
-3.9768758105511871690396e+04, 9
1.5014294970880098844646e+04, 10
-3.8752058577031129971147e+03, 11
6.1275684184050112435216e+02, 12
-4.4822868391623771344712e+01, 13
F1
number of lines to read: 14
4.4849440234472609745353e+01, -1
-5.1996222666984283478087e+02, 0
2.7949351001852523950220e+03, 1
-9.2261025353801942401333e+03, 2
2.0871859510761467390694e+04, 3
-3.4175418700854417693336e+04, 4
4.1668515683505938795861e+04, 5
-3.8299139362110952788498e+04, 6
2.6531822879009137977846e+04, 7
-1.3678162232053395200637e+04, 8
5.0991693117880558929755e+03, 9
-1.3012868147441904511652e+03, 10
2.0368387415248753313790e+02, 11
-1.4763927823823841833928e+01, 12
F2
number of lines to read: 14
1.4763893371455903746892e+01, -2
-1.6184463135070620865008e+02, -1
8.2355046610607939783222e+02, 0
-2.5791228024288193410030e+03, 1
5.5525701285634222585941e+03, 2
-8.6855008372834818146657e+03, 3
1.0160634169241960989893e+04, 4
-9.0012673215218364930479e+03, 5
6.0369253978940914748819e+03, 6
-3.0255557394276065679151e+03, 7
1.1005278402685241871950e+03, 8
-2.7490001473388002750653e+02, 9
4.2230557709212234840379e+01, 10
-3.0111112581635066653973e+00, 11
F3
number of lines to read: 14
3.0111111093791613768644e+00, -3
-2.7391666743802108641148e+01, -2
1.1216666723323817222990e+02, -1
-2.7249444540422678073810e+02, 0
4.3500000048894133897193e+02, 1
-4.7567499990325478620434e+02, 2
3.5686666682807185679849e+02, 3
-1.7350000032078520462164e+02, 4
4.1100000290975096106649e+01, 5
8.6805553853542392062081e+00, 6
-1.1433333265436225190115e+01, 7
4.4833333153114427460650e+00, 8
-8.8888888599955606650838e-01, 9
7.4999999787387847116626e-02, 10
F4
number of lines to read: 14
-7.5000000821538598261284e-02, -4
4.0611111358864775411348e+00, -3
-3.4216667149014362792059e+01, -2
1.3946668083298212081900e+02, -1
-3.4756947164608419598153e+02, 0
5.8515001384329934808193e+02, 1
-7.0090000046872455641278e+02, 2
6.1426666689058095016662e+02, 3
-3.9872500016230333130807e+02, 4
1.9125000008316831667798e+02, 5
-6.6394444474039204351357e+01, 6
1.5866666673768545336998e+01, 7
-2.3416666677085253844837e+00, 8
1.6111111118200288627733e-01, 9
F5
number of lines to read: 14
-1.6111111111807677187535e-01, -5
2.1805555556018263452245e+00, -4
-1.0599999999316551679840e+01, -3
2.4427777761757678121057e+01, -2
-2.1805555511580170247043e+01, -1
-2.5025000091929193501983e+01, 0
1.0133333344520590912907e+02, 1
-1.4796666674168372423992e+02, 2
1.3045000003048721737287e+02, 3
-7.6180555568472783534162e+01, 4
2.9977777782056467259508e+01, 5
-7.7500000009976544035339e+00, 6
1.2055555557005388500613e+00, 7
-8.6111111120980604605180e-02, 8
F6
number of lines to read: 14
8.6111111111046523269863e-02, -6
-1.3666666666656099859978e+00, -5
1.0016666666658393225475e+01, -4
-4.1944444444403387706188e+01, -3
1.1062499999983792520197e+02, -2
-1.9419999999860726802581e+02, -1
2.3356666666413394750634e+02, 0
-1.9419999999887326680437e+02, 1
1.1062500000005357492228e+02, 2
-4.1944444444464970445097e+01, 3
1.0016666666673412322552e+01, 4
-1.3666666666683275899175e+00, 5
8.6111111111368848769487e-02, 6
-1.8618283994094742026811e-14, 7
B6
number of lines to read: 14
-3.9672569722113435008421e-14, -7
8.6111111111701735265633e-02, -6
-1.3666666666708073840653e+00, -5
1.0016666666684876929594e+01, -4
-4.1944444444500824431543e+01, -3
1.1062500000011814904610e+02, -2
-1.9419999999998270823198e+02, -1
2.3356666666632574447249e+02, 0
-1.9419999999964932158036e+02, 1
1.1062499999989373122844e+02, 2
-4.1944444444412120276411e+01, 3
1.0016666666659945761353e+01, 4
-1.3666666666657751871838e+00, 5
8.6111111111054516875640e-02, 6
B5
number of lines to read: 14
-8.6111111111102395243577e-02, -8
1.2055555555554349211889e+00, -7
-7.7499999999992423838080e+00, -6
2.9977777777774992529203e+01, -5
-7.6180555555549361201884e+01, -4
1.3044999999999464534994e+02, -3
-1.4796666666668909329019e+02, -2
1.0133333333348556948295e+02, -1
-2.5025000000255417376138e+01, 0
-2.1805555555403952183724e+01, 1
2.4427777777748151066817e+01, 2
-1.0599999999995565858057e+01, 3
2.1805555555550886204230e+00, 4
-1.6111111111108569748929e-01, 5
B4
number of lines to read: 14
1.6111111111112902394282e-01, -9
-2.3416666666668839447141e+00, -8
1.5866666666667834206805e+01, -7
