F0
number of lines to read: 5
2.9166666666666616336556e+00, 0
-8.6666666666666429819088e+00, 1
9.4999999999999626965064e+00, 2
-4.6666666666666429819088e+00, 3
9.1666666666666152263332e-01, 4
F1
number of lines to read: 5
9.1666666666666674068153e-01, -1
-1.6666666666666667406815e+00, 0
5.0000000000000000000000e-01, 1
3.3333333333333331482962e-01, 2
-8.3333333333333328707404e-02, 3
C0
number of lines to read: 5
-8.3333333333333300951828e-02, -2
1.3333333333333328152293e+00, -1
-2.4999999999999995559108e+00, 0
1.3333333333333332593185e+00, 1
-8.3333333333333328707404e-02, 2
B1
number of lines to read: 5
-8.3333333333333328707404e-02, -3
3.3333333333333325931847e-01, -2
5.0000000000000011102230e-01, -1
-1.6666666666666667406815e+00, 0
9.1666666666666674068153e-01, 1
B0
number of lines to read: 5
9.1666666666666574148081e-01, -4
-4.6666666666666616336556e+00, -3
9.4999999999999893418590e+00, -2
-8.6666666666666571927635e+00, -1
2.9166666666666625218340e+00, 0
