F0
number of lines to read: 14
2.0297510822497311089307e+00, 1
7.8291847043189029958787e-03, 2
-2.6497113997087265273300e-03, 3
B2
number of lines to read: 14
2.6497113999110885260158e-03, -11
-3.9099025976762125100805e-02, -10
2.7035473787207797702337e-01, -9
-1.1642460318133203145408e+00, -8
3.5020833335116456908054e+00, -7
-7.8298710320864994827161e+00, -6
1.3542619048100206669005e+01, -5
-1.8693571429079742785007e+01, -4
2.1269067460717362649802e+01, -3
-2.0870882936738052393366e+01, -2
1.6915357142950551150307e+01, -1
-9.1460690235940980130636e+00, 0
2.2708748196287817933126e+00, 1
-2.9266774892057756396468e-02, 2
B1
number of lines to read: 14
2.9266774905424869368531e-02, -12
-4.0708513727315204233648e-01, -11
2.6241774903767867144211e+00, -10
-1.0382751327444005084999e+01, -9
2.8131795647493540002415e+01, -8
-5.5090000024372514531024e+01, -7
8.0058254003449690117122e+01, -6
-8.6900952419326031872515e+01, -5
6.9194553603055879875683e+01, -4
-3.7323015892506248292193e+01, -3
8.4251587389044360065782e+00, -2
6.2622510795372026137784e+00, -1
-6.4827925078927499669135e+00, 0
1.8611399710917617689176e+00, 1
B0
number of lines to read: 14
-1.8611399840714994979862e+00, -13
2.6085226547017398956996e+01, -12
-1.6977082362070945009691e+02, -11
6.8007913126658559122006e+02, -10
-1.8733838737260607558710e+03, -9
3.7541340393486443645088e+03, -8
-5.6440933637116486352170e+03, -7
6.4674906672161996539216e+03, -6
-5.6759043115427248267224e+03, -5
3.7951967911456567890127e+03, -4
-1.9003241335793277357880e+03, -3
6.8588011016613972969935e+02, -2
-1.6310148664290449005421e+02, -1
1.9573167117202988407598e+01, 0
