F0
number of lines to read: 11
-1.3904597065638768071949e+01, 0
9.5134527803952721569658e+01, 1
-3.1050805030779918070039e+02, 2
6.3583971494519278166990e+02, 3
-8.9611254832647273360635e+02, 4
8.9775005040768564867903e+02, 5
-6.4137364822367226224742e+02, 6
3.2055716184273734370436e+02, 7
-1.0678661358577456041985e+02, 8
2.1342990725291315357026e+01, 9
-1.9389882155023951959549e+00, 10
F1
number of lines to read: 11
-1.9389880952887521559092e+00, -1
7.4242724871137157904855e+00, 0
-1.1509821429703778861153e+01, 1
9.4250000023590363440462e+00, 2
-4.0263888922118509228198e+00, 3
-2.9999999672917065929312e-01, 4
1.9374999977208000601081e+00, 5
-1.5075396814280215274096e+00, 6
6.2410714249489018801142e-01, 7
-1.4226190469089602941288e-01, 8
1.4120370364028257334499e-02, 9
F2
number of lines to read: 11
1.4120370372836806710515e-02, -2
-2.0943121693349611156520e+00, -1
8.2008928572624899544508e+00, 0
-1.3839682539911100533914e+01, 1
1.4084722222475100750216e+01, 2
-1.0550000000194575733303e+01, 3
6.2236111112228726938156e+00, 4
-2.7222222222692704640679e+00, 5
8.2232142858510126615101e-01, 6
-1.5251322751567417124186e-01, 7
1.3062169312372230722819e-02, 8
F3
number of lines to read: 11
1.3062169311567006779740e-02, -3
-1.2956349205229433785291e-01, -2
-1.3758928571820223663025e+00, -1
6.0456349206793511541491e+00, 0
-9.5291666666575522981475e+00, 1
8.0499999999460563060438e+00, 2
-4.5152777777285946214647e+00, 3
1.9130952380705208426548e+00, 4
-5.6696428570622958709180e-01, 5
1.0390211640054515529474e-01, 6
-8.8293650792255033710187e-03, 7
F4
number of lines to read: 11
-8.8293650793696224626794e-03, -4
1.1018518518524572646911e-01, -3
-6.1517857142884579957354e-01, -2
8.0952380945528507050213e-02, -1
3.1319444444580279984791e+00, 0
-5.4500000000065655925141e+00, 1
3.9708333333330596559563e+00, 2
-1.6015873015872892359823e+00, 3
4.5625000000001925126725e-01, 4
-8.1349206349212846434149e-02, 5
6.7791005291012607775203e-03, 6
C0
number of lines to read: 11
6.7791005291002025961999e-03, -5
-8.3399470899466518480914e-02, -4
4.8303571428568459200648e-01, -3
-1.7337301587300122385216e+00, -2
2.3180555555552464497282e+00, -1
3.9247756347033563395803e-13, 0
-2.3180555555556914271165e+00, 1
1.7337301587301321426082e+00, 2
-4.8303571428570368784250e-01, 3
8.3399470899468808315902e-02, 4
-6.7791005291003448435250e-03, 5
B4
number of lines to read: 11
-6.7791005291005443367247e-03, -6
8.1349206349206504285121e-02, -5
-4.5625000000000071054274e-01, -4
1.6015873015873030027478e+00, -3
-3.9708333333333372117124e+00, -2
5.4500000000000241584530e+00, -1
-3.1319444444444863862032e+00, 0
-8.0952380952355212917482e-02, 1
6.1517857142856957608501e-01, 2
-1.1018518518518513604754e-01, 3
8.8293650793651035080245e-03, 4
B3
number of lines to read: 11
8.8293650793651312636001e-03, -7
-1.0390211640211702293080e-01, -6
5.6696428571428869602755e-01, -5
-1.9130952380952450653240e+00, -4
4.5152777777777810541693e+00, -3
-8.0499999999999722888333e+00, -2
9.5291666666665939544600e+00, -1
-6.0456349206348400926458e+00, 0
1.3758928571428037379576e+00, 1
1.2956349206351103209300e-01, 2
-1.3062169312171748730700e-02, 3
B2
number of lines to read: 11
-1.3062169312170794632788e-02, -8
1.5251322751324319915156e-01, -7
-8.2232142857150325454541e-01, -6
2.7222222222224328191942e+00, -5
-6.2236111111115048899478e+00, -4
1.0550000000000522959454e+01, -3
-1.4084722222222733734043e+01, -2
1.3839682539682918616109e+01, -1
-8.2008928571430672604947e+00, 0
2.0943121693122499493711e+00, 1
-1.4120370370383817509863e-02, 2
B1
number of lines to read: 11
-1.4120370370376000845880e-02, -9
1.4226190476196742817905e-01, -8
-6.2410714285746271556832e-01, -7
1.5075396825406706113881e+00, -6
-1.9375000000020476953466e+00, -5
3.0000000000296334068395e-01, -4
4.0263888888858883063904e+00, -3
-9.4249999999979454656795e+00, -2
1.1509821428570553791815e+01, -1
-7.4242724867722902359901e+00, 0
1.9389880952380802447976e+00, 1
B0
number of lines to read: 11
1.9389880951961036004150e+00, -10
-2.1342989417531075702072e+01, -9
1.0678660714059077463389e+02, -8
-3.2055714285045252154305e+02, -7
6.4137361109804419356806e+02, -6
-8.9774999998234716258594e+02, -5
8.9611249998328980836959e+02, -4
-6.3583968252874046811485e+02, -3
3.1050803570954269616777e+02, -2
-9.5134523808292527746744e+01, -1
1.3904596560699904017611e+01, 0
