F0
number of lines to read: 14
-6.4228322941780930932509e+01, 0
6.6704055860623520857189e+02, 1
-3.2770835119819903411553e+03, 2
1.0069358217154036537977e+04, 3
-2.1535877389514935202897e+04, 4
3.3757910270431042590644e+04, 5
-3.9787555785311567888130e+04, 6
3.5611812680915943928994e+04, 7
-2.4155873010498489747988e+04, 8
1.2243861971359203380416e+04, 9
-4.5016447608918315381743e+03, 10
1.1356758988148299067689e+03, 11
-1.7605363879730117560030e+02, 12
1.2656822656604887811227e+01, 13
F1
number of lines to read: 14
-1.2664861081018585764468e+01, -1
1.1301901956793187764561e+02, 0
-4.8488817497608806661447e+02, 1
1.3303285691418273017916e+03, 2
-2.6006563872645460833155e+03, 3
3.8037788673472173286427e+03, 4
-4.2512497681144441230572e+03, 5
3.6512470371447084289684e+03, 6
-2.3969967617466618321487e+03, 7
1.1832638450682100028644e+03, 8
-4.2568008444400618373038e+02, 9
1.0545391456221592818565e+02, 10
-1.6097254239153169663723e+01, 11
1.1420390338072765601396e+00, 12
F2
number of lines to read: 14
-1.1420357497797264390016e+00, -2
3.3235632836820059310412e+00, -1
9.0939921766988671691934e+00, 0
-6.9187098126517412310932e+01, 1
1.8714919197758632662953e+02, 2
-3.1429626061417303617418e+02, 3
3.7423759652342477011189e+02, 4
-3.3177330422234172147000e+02, 5
2.2170472675981812926693e+02, 6
-1.1063503754472877460557e+02, 7
4.0082916732303125684211e+01, 8
-9.9779105881321648041649e+00, 9
1.5283675826372884465343e+00, 10
-1.0870811821589528023413e-01, 11
F3
number of lines to read: 14
1.0870811272213395937136e-01, -3
-2.6639495252905422972844e+00, -2
1.3216005349344177588478e+01, -1
-3.0475771678355677352101e+01, 0
3.9629739852927954757433e+01, 1
-3.0484474107035318013459e+01, 2
1.2154232714719148233939e+01, 3
1.1513228086036388919666e+00, 4
-5.3228174881367706916535e+00, 5
4.0710703365065858960747e+00, 6
-1.8182098792875411863434e+00, 7
5.1316137616422419220896e-01, 8
-8.5471781360659415671677e-02, 9
6.4539241649886865473396e-03, 10
F4
number of lines to read: 14
-6.4539241840398395635980e-03, -4
1.9906305183495492938661e-01, -3
-3.2512566265635922668764e+00, -2
1.5565233969548799564109e+01, -1
-3.6936150224895264670977e+01, 0
5.2550496306138192892377e+01, 1
-4.9865608480414664427371e+01, 2
3.4304100537315939334349e+01, 3
-1.8229811514081902146245e+01, 4
7.5979387157172286748619e+00, 5
-2.3893077612938333764703e+00, 6
5.3101851879893535723909e-01, 7
-7.4145723145740000115111e-02, 8
4.8831569693624597011672e-03, 9
F5
number of lines to read: 14
-4.8831569679816926726756e-03, -5
6.1910273388279202233520e-02, -4
-2.4530423288557112737607e-01, -3
-1.4737874785312377046154e+00, -2
1.0677193590052638683119e+01, -1
-2.7160069500146096999060e+01, 0
3.7886375693864060565375e+01, 1
-3.3106613762448894533463e+01, 2
1.9639980161590990803688e+01, 3
-8.4537312623434708314107e+00, 4
2.7098985895207441387811e+00, 5
-6.1183862444736314412097e-01, 6
8.6651234583956446289044e-02, 7
-5.7815255742980258338304e-03, 8
F6
number of lines to read: 14
5.7815255732631730747895e-03, -6
-8.5824514992290587556134e-02, -5
5.8802910053732371231661e-01, -4
-2.3497795414839894867498e+00, -3
4.3135196209033557224188e+00, -2
-8.9742063496083435136796e-01, -1
-9.7981481483682824062953e+00, 0
1.8044179894364191341083e+01, 1
-1.5744692460348526097391e+01, 2
8.0653659612398520550869e+00, 3
-2.6664241622739770498640e+00, 4
6.0542328042740523041942e-01, 5
-8.5719797178750140043135e-02, 6
5.7098765432528585106464e-03, 7
B6
number of lines to read: 14
-5.7098765432075145737079e-03, -7
8.5719797178095677447907e-02, -6
-6.0542328042303972246430e-01, -5
2.6664241622564630596059e+00, -4
-8.0653659611962638109617e+00, -3
1.5744692460311355830527e+01, -2
-1.8044179894163210775559e+01, -1
9.7981481481380097164902e+00, 0
8.9742063491427270793821e-01, 1
-4.3135196208050281541091e+00, 2
2.3497795414442665951071e+00, 3
-5.8802910052869628021455e-01, 4
8.5824514991127823226869e-02, 5
-5.7815255731888080814596e-03, 6
B5
number of lines to read: 14
5.7815255731919843601441e-03, -8
-8.6651234567897611471565e-02, -7
6.1183862433860081164738e-01, -6
-2.7098985890651641206262e+00, -5
8.4537312610227033360388e+00, -4
-1.9639980158729880344026e+01, -3
3.3106613756614130750222e+01, -2
-3.7886375661379730672707e+01, -1
2.7160069444451355735737e+01, 0
-1.0677193562614291977297e+01, 1
1.4737874779548740811208e+00, 2
2.4530423280414506703728e-01, 3
-6.1910273368599895438269e-02, 4
4.8831569664900343133440e-03, 5
B4
number of lines to read: 14
-4.8831569664905755470685e-03, -9
7.4145723104059049757275e-02, -8
-5.3101851851852632790951e-01, -7
2.3893077601410843691099e+00, -6
-7.5979387125218948995098e+00, -5
1.8229811507935920644741e+01, -4
-3.4304100529099187610882e+01, -3
4.9865608465606563015626e+01, -2
-5.2550496031744543756759e+01, -1
3.6936149691357620383769e+01, 0
-1.5565233686067331930758e+01, 1
3.2512566137568987834072e+00, 2
-1.9906305114645916898297e-01, 3
