F0
number of lines to read: 10
-2.8289682526087887026733e+00, 0
8.9999999923265789902871e+00, 1
-1.7999999979005295358547e+01, 2
2.7999999963466699171022e+01, 3
-3.1499999956280912982720e+01, 4
2.5199999963493578292173e+01, 5
-1.3999999979051739984470e+01, 6
5.1428571349629006448367e+00, 7
-1.1249999982369920381586e+00, 8
1.1111111093397349480760e-01, 9
F1
number of lines to read: 10
-1.1111111111869087508808e-01, -1
-1.7178571428093540873761e+00, 0
3.9999999998598347872303e+00, 1
-4.6666666664149181187327e+00, 2
4.6666666663629703393212e+00, 3
-3.4999999997470245816089e+00, 4
1.8666666665223716758959e+00, 5
-6.6666666661265883142562e-01, 6
1.4285714284516234928724e-01, 7
-1.3888888887692758117298e-02, 8
F2
number of lines to read: 10
1.3888888888966374746126e-02, -2
-2.4999999999950298090745e-01, -1
-1.0928571428570084123066e+00, 0
2.3333333333304793200114e+00, 1
-1.7499999999960285101963e+00, 2
1.1666666666639984306642e+00, 3
-5.8333333333203785109333e-01, 4
1.9999999999956946661328e-01, 5
-4.1666666666579317557240e-02, 6
3.9682539682458278437749e-03, 7
F3
number of lines to read: 10
-3.9682539682531613872696e-03, -3
5.3571428571426271680878e-02, -2
-4.2857142857132340951765e-01, -1
-6.1666666666678393582401e-01, 0
1.5000000000001310063169e+00, 1
-7.5000000000006317169010e-01, 2
3.3333333333333658998754e-01, 3
-1.0714285714285191886130e-01, 4
2.1428571428569565676669e-02, 5
-1.9841269841267606711954e-03, 6
F4
number of lines to read: 10
1.9841269841269627664804e-03, -4
-2.3809523809523461257420e-02, -3
1.4285714285713932425459e-01, -2
-6.6666666666657325990286e-01, -1
-2.0000000000018330892360e-01, 0
1.0000000000000990318938e+00, 1
-3.3333333333334058679043e-01, 2
9.5238095238096315275911e-02, 3
-1.7857142857142987990571e-02, 4
1.5873015873015955401470e-03, 5
B4
number of lines to read: 10
-1.5873015873015842644445e-03, -5
1.7857142857142828396011e-02, -4
-9.5238095238095121786159e-02, -3
3.3333333333333292625156e-01, -2
-9.9999999999999955591079e-01, -1
2.0000000000000209277040e-01, 0
6.6666666666666574148081e-01, 1
-1.4285714285714312676845e-01, 2
2.3809523809523801263222e-02, 3
-1.9841269841269814147577e-03, 4
B3
number of lines to read: 10
1.9841269841269874862899e-03, -6
-2.1428571428571459994705e-02, -5
1.0714285714285724793182e-01, -4
-3.3333333333333337034077e-01, -3
7.4999999999999933386619e-01, -2
-1.4999999999999991118216e+00, -1
6.1666666666666691831722e-01, 0
4.2857142857142827008232e-01, 1
-5.3571428571428832132728e-02, 2
3.9682539682540035955172e-03, 3
B2
number of lines to read: 10
-3.9682539682550149393037e-03, -7
4.1666666666677051877876e-02, -6
-2.0000000000004611311333e-01, -5
5.8333333333345349647203e-01, -4
-1.1666666666668690233166e+00, -3
1.7500000000002282618539e+00, -2
-2.3333333333335044557089e+00, -1
1.0928571428572235735288e+00, 0
2.4999999999997837840660e-01, 1
-1.3888888888886457770311e-02, 2
B1
number of lines to read: 10
1.3888888888885723982280e-02, -8
-1.4285714285711134663437e-01, -7
6.6666666666652607542431e-01, -6
-1.8666666666662978801838e+00, -5
3.4999999999993751664817e+00, -4
-4.6666666666659608608825e+00, -3
4.6666666666661393847448e+00, -2
-3.9999999999997521982209e+00, -1
1.7178571428570759138665e+00, 0
1.1111111111112058347228e-01, 1
B0
number of lines to read: 10
-1.1111111111207179480420e-01, -9
1.1250000000092355012526e+00, -8
-5.1428571428967124745668e+00, -7
1.4000000000099118935282e+01, -6
-2.5200000000159771929020e+01, -5
3.1500000000171407776861e+01, -4
-2.8000000000121730181490e+01, -3
1.8000000000054566129393e+01, -2
-9.0000000000136761713065e+00, -1
2.8289682539696281438069e+00, 0
