F0
number of lines to read: 12
-1.7500032326590545750378e+01, 0
1.8600028768778184939947e+02, 1
-8.9850116123935583800630e+02, 2
2.6040028789707575924695e+03, 3
-5.0310048885017185966717e+03, 4
6.8040059402785855127149e+03, 5
-6.5730052436128098634072e+03, 6
4.5360033504319317216869e+03, 7
-2.1915015147885387705173e+03, 8
7.0600046066788070220355e+02, 9
-1.3650008469047858739032e+02, 10
1.2000007122555842897782e+01, 11
F1
number of lines to read: 12
-1.1999999960004060994834e+01, -1
1.2650000225414753174391e+02, 0
-6.0600001412971028003085e+02, 1
1.7415000401406455239339e+03, 2
-3.3360000708996744833712e+03, 3
4.4730000867179560373188e+03, 4
-4.2840000762269473852939e+03, 5
2.9310000483206858916674e+03, 6
-1.4040000216550563436613e+03, 7
4.4850000652942696888203e+02, 8
-8.6000001190908463399865e+01, 9
7.5000000994391324837807e+00, 10
F2
number of lines to read: 12
-7.5000000043739207811200e+00, -2
7.7999999940091328198832e+01, -1
-3.6849999988733299005617e+02, 0
1.0439999997382465153350e+03, 1
-1.9709999996077613104717e+03, 2
2.6039999995357138686813e+03, 3
-2.4569999995870985003421e+03, 4
1.6559999997353181697690e+03, 5
-7.8149999988031311204395e+02, 6
2.4599999996365065157988e+02, 7
-4.6499999993330618508480e+01, 8
3.9999999994403139247368e+00, 9
F3
number of lines to read: 12
-4.0000000001449871334103e+00, -3
4.0499999999170782416513e+01, -2
-1.8599999997629936387966e+02, -1
5.1149999993355697824882e+02, 0
-9.3599999992515745361743e+02, 1
1.1969999999450049017469e+03, 2
-1.0919999999691092398280e+03, 3
7.1099999998472310380748e+02, 4
-3.2399999999386648141808e+02, 5
9.8499999998235367115740e+01, 6
-1.7999999999684611395878e+01, 7
1.4999999999738971023788e+00, 8
F4
number of lines to read: 12
-1.5000000000038049563500e+00, -4
1.4000000000062485128183e+01, -3
-5.8500000000578388892336e+01, -2
1.4400000000247337084147e+02, -1
-2.3100000000385048792850e+02, 0
2.5200000000215521822611e+02, 1
-1.8900000000011414158507e+02, 2
9.5999999999677484652238e+01, 3
-3.1499999999806515660339e+01, 4
5.9999999999367954472973e+00, 5
-4.9999999998817784563343e-01, 6
-9.9281208253435145978276e-13, 7
F5
number of lines to read: 12
3.2100761309266092138321e-13, -5
-1.5000000000050774939808e+00, -4
1.4000000000039923619966e+01, -3
-5.8500000000201367811314e+01, -2
1.4400000000142841827255e+02, -1
-2.3100000000261033505922e+02, 0
2.5200000000153480073095e+02, 1
-1.8900000000026079760573e+02, 2
9.6000000000064005689637e+01, 3
-3.1500000000011294076785e+01, 4
6.0000000000012860823517e+00, 5
-5.0000000000006961098364e-01, 6
B5
number of lines to read: 12
4.9999999999999633626402e-01, -6
-5.9999999999999484856517e+00, -5
3.1499999999999651834059e+01, -4
-9.5999999999998436805981e+01, -3
1.8899999999999508304427e+02, -2
-2.5199999999999025135367e+02, -1
2.3099999999999144506546e+02, 0
-1.4399999999999644728632e+02, 1
5.8499999999999715782906e+01, 2
-1.4000000000000017763568e+01, 3
1.5000000000000126565425e+00, 4
-1.4207385268250302538723e-15, 5
B4
number of lines to read: 12
-2.8479176722920262524555e-15, -7
5.0000000000003730349363e-01, -6
-6.0000000000002264854970e+00, -5
3.1500000000000838440428e+01, -4
-9.6000000000002088995643e+01, -3
1.8900000000000372324394e+02, -2
-2.5200000000000315480975e+02, -1
2.3100000000000130739863e+02, 0
-1.4399999999999963051778e+02, 1
5.8499999999999815258889e+01, 2
-1.3999999999999941380224e+01, 3
1.4999999999999957811525e+00, 4
B3
number of lines to read: 12
-1.4999999999997515320871e+00, -8
1.7999999999996987298800e+01, -7
-9.8499999999983259613145e+01, -6
3.2399999999994383870217e+02, -5
-7.1099999999987358023645e+02, -4
1.0919999999998003659130e+03, -3
-1.1969999999997755821823e+03, -2
9.3599999999982117060426e+02, -1
-5.1149999999990268406691e+02, 0
1.8599999999996740029928e+02, 1
-4.0499999999994514610080e+01, 2
3.9999999999996971311589e+00, 3
B2
number of lines to read: 12
-4.0000000000024797941478e+00, -9
4.6500000000030162539133e+01, -8
-2.4600000000016865442376e+02, -7
7.8150000000057320903579e+02, -6
-1.6560000000013185399439e+03, -5
2.4570000000021568666853e+03, -4
-2.6040000000025588633434e+03, -3
1.9710000000022043877834e+03, -2
-1.0440000000013683347788e+03, -1
3.6850000000059623062043e+02, 0
-7.8000000000167403868545e+01, 1
7.5000000000228004282121e+00, 2
B1
number of lines to read: 12
-7.5000000001051265741125e+00, -10
8.6000000001264353954866e+01, -9
-4.4850000000695678181728e+02, -8
1.4040000000231343619816e+03, -7
-2.9310000000517061380378e+03, -6
4.2840000000816353349364e+03, -5
-4.4730000000930303940549e+03, -4
3.3360000000766835910326e+03, -3
-1.7415000000449592789664e+03, -2
6.0600000001795797288651e+02, -1
-1.2650000000443932890448e+02, 0
1.2000000000520850917951e+01, 1
B0
number of lines to read: 12
-1.1999999994899836153195e+01, -11
1.3649999994075000131488e+02, -10
-7.0599999968625559176871e+02, -9
2.1914999990001720107102e+03, -8
-4.5359999978688892952050e+03, -7
6.5729999968090114634833e+03, -6
-6.8039999965740480547538e+03, -5
5.0309999973617968862527e+03, -4
-2.6039999985714921422186e+03, -3
8.9849999948181971376471e+02, -2
-1.8599999988662369787562e+02, -1
1.7499999988658455407631e+01, 0
