F0
number of lines to read: 10
-1.2083333249341373871744e+01, 0
1.0324999954385741318674e+02, 1
-3.9199999877715231377806e+02, 2
8.6799999788837135383801e+02, 3
-1.2354999974813570133847e+03, 4
1.1724999979022070419887e+03, 5
-7.4199999879855579365540e+02, 6
3.0199999954791491063588e+02, 7
-7.1749999899154488502973e+01, 8
7.5833333232103887766584e+00, 9
F1
number of lines to read: 10
-7.5833333311200430415511e+00, -1
6.3749999986895893755445e+01, 0
-2.3799999996320968875807e+02, 1
5.1799999993544702192594e+02, 2
-7.2449999992288041994470e+02, 3
6.7549999993602875747456e+02, 4
-4.1999999996361452758720e+02, 5
1.6799999998641007437072e+02, 6
-3.9249999996990219131021e+01, 7
4.0833333330332166610788e+00, 8
F2
number of lines to read: 10
-4.0833333333326953251685e+00, -2
3.3249999999620747814788e+01, -1
-1.1999999999886809121108e+02, 0
2.5199999999842788156457e+02, 1
-3.3949999999860494881432e+02, 2
3.0449999999907561232249e+02, 3
-1.8199999999955304019750e+02, 4
6.9999999999851766574466e+01, 5
-1.5749999999969961805846e+01, 6
1.5833333333305361634302e+00, 7
F3
number of lines to read: 10
-1.5833333333334547177174e+00, -3
1.1750000000002296829393e+01, -2
-3.8000000000010167866549e+01, -1
7.0000000000009663381206e+01, 0
-8.0500000000005030642569e+01, 1
5.9499999999999793942607e+01, 2
-2.7999999999998092192754e+01, 3
7.9999999999990141219541e+00, 4
-1.2499999999997573052468e+00, 5
8.3333333333308098889169e-02, 6
F4
number of lines to read: 10
-8.3333333333330122938420e-02, -4
-7.5000000000004118927421e-01, -3
8.0000000000002380318165e+00, -2
-2.8000000000005968558980e+01, -1
5.2500000000012555290141e+01, 0
-5.9500000000008434142273e+01, 1
4.2000000000001811883976e+01, 2
-1.8000000000000280664381e+01, 3
4.2500000000000328626015e+00, 4
-4.1666666666666862806068e-01, 5
B4
number of lines to read: 10
4.1666666666666696272614e-01, -5
-4.2500000000000035527137e+00, -4
1.8000000000000017763568e+01, -3
-4.2000000000000078159701e+01, -2
5.9500000000000149213975e+01, -1
-5.2500000000000092370556e+01, 0
2.8000000000000017763568e+01, 1
-7.9999999999999849009669e+00, 2
7.4999999999999333866185e-01, 3
8.3333333333333897696704e-02, 4
B3
number of lines to read: 10
-8.3333333333334591586095e-02, -6
1.2500000000000128785871e+00, -5
-8.0000000000000586197757e+00, -4
2.8000000000000159872116e+01, -3
-5.9500000000000277111667e+01, -2
8.0500000000000255795385e+01, -1
-6.9999999999999886313162e+01, 0
3.7999999999999822364316e+01, 1
-1.1749999999999969801934e+01, 2
1.5833333333333294845602e+00, 3
B2
number of lines to read: 10
-1.5833333333336856441065e+00, -7
1.5750000000003504752044e+01, -6
-7.0000000000015589307623e+01, -5
1.8200000000004069988790e+02, -4
-3.0450000000006861000656e+02, -3
3.3950000000007736389307e+02, -2
-2.5200000000005800870895e+02, -1
1.2000000000002762590157e+02, 0
-3.3250000000007574385563e+01, 1
4.0833333333342212156936e+00, 2
B1
number of lines to read: 10
-4.0833333333325203540198e+00, -8
3.9249999999991963761659e+01, -7
-1.6799999999996447286321e+02, -6
4.1999999999990791366145e+02, -5
-6.7549999999984652276908e+02, -4
7.2449999999983049292496e+02, -3
-5.1799999999987755927577e+02, -2
2.3799999999994543031789e+02, -1
-6.3749999999986485477166e+01, 0
7.5833333333316765845211e+00, 1
B0
number of lines to read: 10
-7.5833333333838286449691e+00, -9
7.1750000000485968598696e+01, -8
-3.0200000000208530082091e+02, -7
7.4200000000523448306922e+02, -6
-1.1725000000084633029473e+03, -5
1.2355000000091235961008e+03, -4
-8.6800000000653176357446e+02, -3
3.9200000000297080759992e+02, -2
-1.0325000000076650508163e+02, -1
1.2083333333415811949862e+01, 0
