F0
number of lines to read: 14
-3.1797342161955128858608e+00, 0
1.2996291700857767636990e+01, 1
-3.8983300252286070985974e+01, 2
9.5285121040242387380204e+01, 3
-1.7865126926198769297116e+02, 4
2.5724992174933316846364e+02, 5
-2.8582704718536962218423e+02, 6
2.4499066598789693216531e+02, 7
-1.6077312607383009890327e+02, 8
7.9393351575574328649054e+01, 9
-2.8581376522007641227674e+01, 10
7.0862443510386805556323e+00, 11
-1.0826145628003240872772e+00, 12
7.6871669533703002041847e-02, 13
F1
number of lines to read: 14
-7.6923421293660254605129e-02, -1
-2.1032095847441567570968e+00, 0
6.0000002257056124221890e+00, 1
-1.1000007990951466751994e+01, 2
1.8333356939703094212746e+01, 3
-2.4750041545776529261502e+01, 4
2.6400051593503757629833e+01, 5
-2.2000047432674399772168e+01, 6
1.4142889804005861265068e+01, 7
-6.8750167044591723453095e+00, 8
2.4444506208725038653995e+00, 9
-6.0000156392564474305829e-01, 10
9.0909333946012929605907e-02, 11
-6.4102739118135102988627e-03, 12
F2
number of lines to read: 14
6.4102595161251024746818e-03, -2
-1.6666667560282677484906e-01, -1
-1.5198773921256849561701e+00, 0
3.6666668315577197745370e+00, 1
-4.5833336121474586022373e+00, 2
5.5000003440831104484232e+00, 3
-5.5000003423064258711861e+00, 4
4.4000002675936027429771e+00, 5
-2.7500001623272476436455e+00, 6
1.3095238844385752585708e+00, 7
-4.5833335876577652179265e-01, 8
1.1111111710182229594945e-01, 9
-1.6666667541607980279617e-02, 10
1.1655012251988148847676e-03, 11
F3
number of lines to read: 14
-1.1655011562327077540707e-03, -3
2.2727272759554755648947e-02, -2
-2.7272727612668845598165e-01, -1
-1.0956349163365319832053e+00, 0
2.5000000028347826308561e+00, 1
-2.2500000111992859430643e+00, 2
2.0000000116508336311938e+00, 3
-1.5000000087919631575062e+00, 4
9.0000000510234556827527e-01, 5
-4.1666666893229459267545e-01, 6
1.4285714360215601148596e-01, 7
-3.4090909261853021006150e-02, 8
5.0505050749330400797210e-03, 9
-3.4965035128685628120979e-04, 10
F4
number of lines to read: 14
3.4965034891113112207675e-04, -4
-6.0606060373647263964103e-03, -3
5.4545454051669405026725e-02, -2
-3.9999999019872528593922e-01, -1
-7.4563493923526424911330e-01, 0
1.8000000095762767049479e+00, 1
-1.2000000004902782180238e+00, 2
8.0000000025592088448434e-01, 3
-4.5000000018531377543596e-01, 4
2.0000000009484400487203e-01, 5
-6.6666666700516616361760e-02, 6
1.5584415592579732579015e-02, 7
-2.2727272739321061588436e-03, 8
1.5540015548265028334091e-04, 9
F5
number of lines to read: 14
-1.5540015542364558876441e-04, -5
2.5252525255606236322115e-03, -4
-2.0202020203293480360429e-02, -3
1.1111111110433206927706e-01, -2
-5.5555555544528967271134e-01, -1
-4.3452380975983923017125e-01, 0
1.3333333335331736257956e+00, 1
-6.6666666676356167720030e-01, 2
3.3333333337992382405801e-01, 3
-1.3888888891026909822024e-01, 4
4.4444444451800700635058e-02, 5
-1.0101010102763825770911e-02, 6
1.4430014432601425290043e-03, 7
-9.7125097142902936634030e-05, 8
F6
number of lines to read: 14
9.7125097126118294381565e-05, -6
-1.5151515151674021814748e-03, -5
1.1363636363753188904258e-02, -4
-5.5555555556083636992160e-02, -3
2.0833333333459239100627e-01, -2
-7.5000000001461053500407e-01, -1
-1.4285714283276879088547e-01, 0
9.9999999998860034100545e-01, 1
-3.7500000000041516790006e-01, 2
1.3888888888947420463538e-01, 3
-4.1666666666905140259392e-02, 4
9.0909090909688412829315e-03, 5
-1.2626262626352459991080e-03, 6
8.3250083250706815338020e-05, 7
B6
number of lines to read: 14
-8.3250083250039963239306e-05, -7
1.2626262626256263069124e-03, -6
-9.0909090909047172296420e-03, -5
4.1666666666648026484676e-02, -4
-1.3888888888883413330610e-01, -3
3.7499999999988598009537e-01, -2
-9.9999999999972011277549e-01, -1
1.4285714285696485270627e-01, 0
7.4999999999988353760472e-01, 1
-2.0833333333321849001329e-01, 2
5.5555555555519470223302e-02, 3
-1.1363636363628826578265e-02, 4
1.5151515151505105284679e-03, 5
-9.7125097125033089322070e-05, 6
B5
number of lines to read: 14
9.7125097125089589807784e-05, -8
-1.4430014430013391336233e-03, -7
1.0101010101009449612675e-02, -6
-4.4444444444442045283328e-02, -5
1.3888888888888353823070e-01, -4
-3.3333333333332859638176e-01, -3
6.6666666666668716878519e-01, -2
-1.3333333333334482784238e+00, -1
4.3452380952399299873790e-01, 0
5.5555555555543867374269e-01, 1
-1.1111111111108265547820e-01, 2
2.0202020202016248567878e-02, 3
-2.5252525252521373227976e-03, 4
1.5540015540013550491075e-04, 5
B4
number of lines to read: 14
-1.5540015540017057885103e-04, -9
2.2727272727274504260375e-03, -8
-1.5584415584416489927722e-02, -7
6.6666666666669191498862e-02, -6
-2.0000000000000356381591e-01, -5
4.4999999999999928945726e-01, -4
-7.9999999999998616662111e-01, -3
1.1999999999999724220601e+00, -2
-1.7999999999999760635916e+00, -1
7.4563492063491654260332e-01, 0
3.9999999999999025224184e-01, 1
-5.4545454545446854510704e-02, 2
6.0606060606041714869385e-03, 3
-3.4965034965023082148827e-04, 4
B3
number of lines to read: 14
3.4965034964702722090901e-04, -10
-5.0505050504593583179935e-03, -9
3.4090909090618917720583e-02, -8
-1.4285714285601755491051e-01, -7
4.1666666666369955862592e-01, -6
-8.9999999999440194464739e-01, -5
1.4999999999922679627673e+00, -4
-1.9999999999921544979742e+00, -3
2.2499999999942246198259e+00, -2
-2.4999999999970023978335e+00, -1
1.0956349206338746871126e+00, 0
2.7272727272749647253747e-01, 1
-2.2727272727294710319423e-02, 2
1.1655011655006760912939e-03, 3
B2
number of lines to read: 14
-1.1655011655700472494174e-03, -11
1.6666666667609526808480e-02, -10
-1.1111111111707916432323e-01, -9
4.5833333335645809469838e-01, -8
-1.3095238095849746073895e+00, -7
2.7500000001165001428660e+00, -6
-4.4000000001640895419541e+00, -5
5.5000000001725357634541e+00, -4
-5.5000000001348245959321e+00, -3
4.5833333334101578060427e+00, -2
-3.6666666666974006005830e+00, -1
1.5198773448854132617214e+00, 0
1.6666666666543811237133e-01, 1
-6.4102564101745657804132e-03, 2
B1
number of lines to read: 14
6.4102564137501084201576e-03, -12
-9.0909090957193669502168e-02, -11
6.0000000030668665385036e-01, -10
-2.4444444456437683932393e+00, -9
6.8750000032110207826008e+00, -8
-1.4142857149076265343979e+01, -7
2.2000000008971142051450e+01, -6
-2.6400000009767900621682e+01, -5
2.4750000008036945331469e+01, -4
-1.8333333338275664914363e+01, -3
1.1000000002212034999616e+01, -2
-6.0000000006843476896279e+00, -1
