F0
number of lines to read: 14
3.8352057710312578819867e+01, 0
-3.6514562911535472267133e+02, 1
1.6805068928491500628297e+03, 2
-4.9268202760407357345684e+03, 3
1.0192825968329330862616e+04, 4
-1.5601482501135196798714e+04, 5
1.8068139184420364472317e+04, 6
-1.5957215780687049118569e+04, 7
1.0711252289535908857943e+04, 8
-5.3837844895849348176853e+03, 9
1.9658562199076477554627e+03, 10
-4.9311010110519077898061e+02, 11
7.6072478661843149438937e+01, 12
-5.4463137460992587790543e+00, 13
F1
number of lines to read: 14
5.4498544238344237555793e+00, -1
-3.7919272679536561554414e+01, 0
1.3053804970174746813427e+02, 1
-3.0209341614883896909305e+02, 2
5.2516945428773522053234e+02, 3
-7.1099215620969187057199e+02, 4
7.5410507291855878975184e+02, 5
-6.2385921799760080830310e+02, 6
3.9822173415847407795809e+02, 7
-1.9234315258762302391915e+02, 8
6.8002031061056328553605e+01, 9
-1.6608416163012861943571e+01, 10
2.5054167583490771775701e+00, 11
-1.7598152345130119167393e-01, 12
F2
number of lines to read: 14
1.7598103403405365718903e-01, -2
2.9861240884664401740167e+00, -1
-2.1905010284953696952925e+01, 0
6.6480927684708262859203e+01, 1
-1.2593617638340219855309e+02, 2
1.7285477408713379077199e+02, 3
-1.8251995921421573143562e+02, 4
1.5013672905859363027048e+02, 5
-9.5386850991854544190574e+01, 6
4.5906792779560163353381e+01, 7
-1.6185671095918330308905e+01, 8
3.9447621172539193423745e+00, 9
-5.9409835555484746816290e-01, 10
4.1675487127014992916330e-02, 11
F3
number of lines to read: 14
-4.1675484701231509110375e-02, -3
7.5943782371751944459959e-01, -2
-8.0634932086519106597677e-01, -1
-6.7351233132031209649426e+00, 0
2.4763756661026384620072e+01, 1
-4.2501845547961480065169e+01, 2
4.7703280751304291129600e+01, 3
-3.9489682785146193566561e+01, 4
2.4985238236498659603058e+01, 5
-1.1952524312694643882082e+01, 6
4.1896296499632406096225e+00, 7
-1.0157936554310285082181e+00, 8
1.5229276961849336213817e-01, 9
-1.0641534435466590974295e-02, 10
F4
number of lines to read: 14
1.0641534374817436872651e-02, -4
-1.9065696598194217803446e-01, -3
1.7278174501460796808061e+00, -2
-4.6798673155998766759467e+00, -1
3.9170516767922975986949e+00, 0
3.4594051635001314970452e+00, 1
-1.0545317470654758551518e+01, 2
1.1181534396494852146020e+01, 3
-7.5331547654377146727711e+00, 4
3.6808862451799959636389e+00, 5
-1.3003483251504015516531e+00, 6
3.1611111126323870879062e-01, 7
-4.7414021186312334255053e-02, 8
3.3112874794700951353033e-03, 9
F5
number of lines to read: 14
-3.3112874780350555481423e-03, -5
5.6999559083318718233357e-02, -4
-4.9198412697273663507502e-01, -3
2.9331261020351293566932e+00, -2
-7.9944664849834286002306e+00, -1
1.0546249989420607207080e+01, 0
-6.4843915283191133624996e+00, 1
8.1902116309929573478854e-01, 2
1.2377380956116104115949e+00, 3
-9.0395723119882209761755e-01, 4
3.6628747800655880872966e-01, 5
-9.5039682551902440743596e-02, 6
1.4783950619059644387976e-02, 7
-1.0559964727840092258565e-03, 8
F6
number of lines to read: 14
1.0559964726623905818814e-03, -6
-1.8095238095225500696284e-02, -5
1.5309523809513680969729e-01, -4
-8.7636684303302037069017e-01, -3
3.9901785714279260908199e+00, -2
-1.0108571428584397722261e+01, -1
1.3717407407437624655699e+01, 0
-1.0108571428588440710428e+01, 1
3.9901785714286930328853e+00, 2
-8.7636684303354894787219e-01, 3
1.5309523809525374393736e-01, 4
-1.8095238095243531412093e-02, 5
1.0559964726642185467442e-03, 6
0.0000000000000000000000e+00, 7
B6
number of lines to read: 14
-5.7212184754761858129600e-16, -7
1.0559964726716566073283e-03, -6
-1.8095238095297828256891e-02, -5
1.5309523809550085182707e-01, -4
-8.7636684303431944265128e-01, -3
3.9901785714302917540408e+00, -2
-1.0108571428574300909986e+01, -1
1.3717407407407556263479e+01, 0
-1.0108571428568762229361e+01, 1
3.9901785714270525673442e+00, 2
-8.7636684303304290821757e-01, 3
1.5309523809514080650018e-01, 4
-1.8095238095225167629376e-02, 5
1.0559964726623175066550e-03, 6
B5
number of lines to read: 14
-1.0559964726629790868206e-03, -8
1.4783950617281771400258e-02, -7
-9.5039682539669143035432e-02, -6
3.6628747795409721810245e-01, -5
-9.0395723104046876716922e-01, -4
1.2377380952380634404619e+00, -3
8.1902116402051716725907e-01, -2
-6.4843915343887701396852e+00, -1
1.0546249999995591650759e+01, 0
-7.9944664902970501429991e+00, 1
2.9331261022921046865974e+00, 2
-4.9198412698402704812395e-01, 3
5.6999559082881734450865e-02, 4
-3.3112874779535565045174e-03, 5
B4
number of lines to read: 14
3.3112874779545531031544e-03, -9
-4.7414021164026286248028e-02, -8
3.1611111111113976424036e-01, -7
-1.3003483245150839753279e+00, -6
3.6808862433864306673570e+00, -5
-7.5331547619049796793433e+00, -4
1.1181534391534459160766e+01, -3
-1.0545317460317273017267e+01, -2
3.4594047619045227293100e+00, -1
3.9170524691358172830746e+00, 0
-4.6798677248675311091120e+00, 1
1.7278174603173188650374e+00, 2
-1.9065696649026647735425e-01, 3
1.0641534391532382272660e-02, 4
B3
number of lines to read: 14
-1.0641534391438330769963e-02, -10
1.5229276895811452718910e-01, -9
-1.0157936507852620700021e+00, -8
4.1896296295971033885053e+00, -7
-1.1952524250355168078386e+01, -6
2.4985238095076347519807e+01, -5
-3.9489682539459195709242e+01, -4
4.7703280423053840308967e+01, -3
-4.2501845237928449705578e+01, -2
2.4763756613670032891150e+01, -1
-6.7351234567599327363041e+00, 0
-8.0634920635563456237094e-01, 1
7.5943783068844861183777e-01, 2
-4.1675485008802123920724e-02, 3
B2
number of lines to read: 14
4.1675485011200538720821e-02, -11
-5.9409832454759370357067e-01, -10
3.9447619049682267622359e+00, -9
-1.6185670194802760590846e+01, -8
4.5906790125570068994421e+01, -7
-9.5386845242118624810246e+01, -6
1.5013671958238319348311e+02, -5
-1.8251994709589735066402e+02, -4
1.7285476190940622132075e+02, -3
-1.2593616622839144270074e+02, -2
6.6480917108638010404320e+01, -1
-2.1905000000275684612916e+01, 0
2.9861199294949538618482e+00, 1
1.7598104056163629826948e-01, 2
B1
number of lines to read: 14
-1.7598104066276451518114e-01, -12
2.5054100542646020599591e+00, -11
-1.6608373024508264137467e+01, -10
6.8001860703959181364553e+01, -9
-1.9234269188933228633687e+02, -8
3.9822083350837692705682e+02, -7
-6.2385791030536825019226e+02, -6
7.5410365106847189053951e+02, -5
-7.1099101213082212780137e+02, -4
5.2516880525360852516314e+02, -3
-3.0209318789286146511586e+02, -2
1.3053801589224158874458e+02, -1
-3.7919274695060913416000e+01, 0
5.4498544976932539185555e+00, 1
B0
number of lines to read: 14
-5.4498545345364837189095e+00, -13
7.6121982428932426500978e+01, -12
-4.9343135239765945243562e+02, -11
1.9671386763348455133382e+03, -10
-5.3873025236513558411389e+03, -9
1.0718266073702419816982e+04, -8
