F0
number of lines to read: 15
1.1863503798355397520936e+04, 2
-1.2804004661341819883091e+04, 3
1.0576503591886468711891e+04, 4
-6.6550020922849853377556e+03, 5
3.1405009235142679244746e+03, 6
-1.0780002999333651132474e+03, 7
2.5450006767432714127608e+02, 8
-3.7000009481497919239246e+01, 9
2.5000006215157539735117e+00, 10
F5
number of lines to read: 15
2.4999999976178974847585e+00, -5
-3.1999999960000543808292e+01, -4
1.8949999964736448987424e+02, -3
-6.8799999661666299743956e+02, -2
1.7104998812268586334540e+03, -1
-3.0799997713433854187315e+03, 0
4.1414998923463572282344e+03, 1
-4.2240000129859154185397e+03, 2
3.2835000122825449579977e+03, 3
-1.9360000069945854193065e+03, 4
8.5250000293608763968223e+02, 5
-2.7200000090841297151201e+02, 6
5.9500000196526031004396e+01, 7
-8.0000000265704596102978e+00, 8
5.0000000168995217819656e-01, 9
F6
number of lines to read: 15
5.0000000044520365172218e-01, -6
-5.0000000081503390703119e+00, -5
2.0500000074076911715792e+01, -4
-3.8000000458360553068360e+01, -3
-5.4999977130531805258329e+00, -2
2.0899999225328008378710e+02, -1
-5.7749998784116053229809e+02, 0
9.2399999132258790268679e+02, 1
-1.0064999971166192835881e+03, 2
7.8099999937050188236753e+02, 3
-4.3449999990373703440127e+02, 4
1.6999999999738236056146e+02, 5
-4.4500000003048626240343e+01, 6
7.0000000007444240779364e+00, 7
-5.0000000006269929020419e-01, 8
C0
number of lines to read: 15
-5.0000000000029787283751e-01, -7
8.0000000000066080474426e+00, -6
-5.7500000000070514261097e+01, -5
2.4800000000049382720135e+02, -4
-7.2050000000263014499069e+02, -3
1.4960000000099953467725e+03, -2
-2.2934999999754313648737e+03, -1
2.6399999999381016095867e+03, 0
-2.2935000000022437234293e+03, 1
1.4960000000275715592579e+03, 2
-7.2050000000567558799958e+02, 3
2.4800000000111808162728e+02, 4
-5.7500000000179795733857e+01, 5
8.0000000000196944682784e+00, 6
-5.0000000000106881170581e-01, 7
B6
number of lines to read: 15
-5.0000000000005784261958e-01, -8
7.0000000000008641976024e+00, -7
-4.4500000000005961453553e+01, -6
1.7000000000002489741746e+02, -5
-4.3450000000006804157238e+02, -4
7.8100000000011800693756e+02, -3
-1.0065000000001668922778e+03, -2
9.2400000000225247731578e+02, -1
-5.7750000000374791397917e+02, 0
2.0900000000135048594530e+02, 1
-5.4999999995160431254249e+00, 2
-3.8000000000143671741171e+01, 3
2.0500000000026908253403e+01, 4
-5.0000000000032027713814e+00, 5
5.0000000000018285373216e-01, 6
B5
number of lines to read: 15
4.9999999999979050091525e-01, -9
-7.9999999999967945640833e+00, -8
5.9499999999977028153353e+01, -7
-2.7199999999989751131579e+02, -6
8.5249999999968053998600e+02, -5
-1.9359999999992637640389e+03, -4
3.2834999999987426235748e+03, -3
-4.2239999999986403054208e+03, -2
4.1414999999992460288922e+03, -1
-3.0800000000002337401384e+03, 0
1.7105000000006193658919e+03, 1
-6.8800000000022566837288e+02, 2
1.8950000000003740296961e+02, 3
-3.2000000000004853006885e+01, 4
2.5000000000003081979116e+00, 5
B4
number of lines to read: 15
2.5000000000012034817587e+00, -10
-3.7000000000020342838525e+01, -9
2.5450000000016052581486e+02, -8
-1.0780000000007839844329e+03, -7
3.1405000000026461748348e+03, -6
-6.6550000000065210770117e+03, -5
1.0576500000012048985809e+04, -4
-1.2804000000016840203898e+04, -3
1.1863500000017789716367e+04, -2
-8.3710000000141553755384e+03, -1
4.4275000000085919964476e+03, 0
-1.7020000000038944563130e+03, 1
4.4950000000117984200187e+02, 2
-7.3000000000204437355933e+01, 3
5.5000000000135687017178e+00, 4
B3
number of lines to read: 15
5.5000000001423350326490e+00, -11
-8.0000000002129070253432e+01, -10
5.4050000001485238954047e+02, -9
-2.2480000000640648067929e+03, -8
6.4295000001909065758809e+03, -7
-1.3376000000415599060943e+04, -6
2.0872500000680913217366e+04, -5
-2.4816000000850883225212e+04, -4
2.2588500000811207428342e+04, -3
-1.5664000000582427674090e+04, -2
8.1455000003056302375626e+03, -1
-3.0800000001107810021495e+03, 0
8.0050000002486547145963e+02, 1
-1.2800000000265058019977e+02, 2
9.5000000000172981629021e+00, 3
B2
number of lines to read: 15
9.4999999998589377270264e+00, -12
-1.3699999999799612737661e+02, -11
9.1749999998682392288174e+02, -10
-3.7819999999469050635525e+03, -9
1.0719499999853793269722e+04, -8
-2.2098999999710020347266e+04, -7
3.4171499999576088157482e+04, -6
-4.0259999999543775629718e+04, -5
3.6316499999651758116670e+04, -4
-2.4958999999836873030290e+04, -3
1.2864499999989018760971e+04, -2
-4.8220000000482841642224e+03, -1
1.2425000000379995981348e+03, 0
-1.9700000001347751776848e+02, 1
1.4500000001980639652288e+01, 2
B1
number of lines to read: 15
1.4500000000699502678003e+01, -13
-2.0800000002045842961707e+02, -12
1.3855000002170195330109e+03, -11
-5.6800000012778809832525e+03, -10
1.6010500004896728569292e+04, -9
-3.2824000013209377357271e+04, -8
5.0473500026190995413344e+04, -7
-5.9136000039070902857929e+04, -6
5.3047500044282634917181e+04, -5
-3.6256000038066151319072e+04, -4
1.8584500024475171812810e+04, -3
-6.9280000114240810944466e+03, -2
1.7755000036611806990550e+03, -1
-2.8000000072184604960057e+02, 0
2.0500000066241383933630e+01, 1
B0
number of lines to read: 15
2.0499999651173876458188e+01, -14
-2.9299999486743081433815e+02, -13
1.9444999648559153229144e+03, -12
-7.9419998515390834654681e+03, -11
2.2302499567642953479663e+04, -10
-4.5550999081487367220689e+04, -9
6.9778498531616191030480e+04, -8
-8.1443998204836461809464e+04, -7
7.2781498312743686255999e+04, -6
-4.9554998786113515961915e+04, -5
2.5305499341549515520455e+04, -4
-9.3979997386791656026617e+03, -3
2.3994999282073231370305e+03, -2
-3.7699998776822997115232e+02, -1
2.7499999024478224640688e+01, 0
