F0
number of lines to read: 11
3.1304169535400241386469e+01, 0
-2.7954169037978255119015e+02, 1
1.1279375877113188835210e+03, 2
-2.7095001951102144630568e+03, 3
4.2928752908930782723473e+03, 4
-4.6886503033473018149380e+03, 5
3.5753752232963283859135e+03, 6
-1.8795001142142546086689e+03, 7
6.5168753875499828609463e+02, 8
-1.3454167452951958239282e+02, 9
1.2554167389948569066860e+01, 10
F1
number of lines to read: 11
1.2554166674465818687167e+01, -1
-1.0679166663447283269761e+02, 0
4.1093749973547807030627e+02, 1
-9.4349999933125570805714e+02, 2
1.4333749990299509136094e+03, 3
-1.5071499990499380601250e+03, 4
1.1113749993411652212671e+03, 5
-5.6749999967996643590595e+02, 6
1.9193749989606965300482e+02, 7
-3.8791666646353725411700e+01, 8
3.5541666648569765207810e+00, 9
F2
number of lines to read: 11
3.5541666665601532315577e+00, -2
-2.6541666667538386548131e+01, -1
8.8687500003475108201201e+01, 0
-1.7550000000582537040827e+02, 1
2.2937500000594056359660e+02, 2
-2.0865000000444112515652e+02, 3
1.3487500000254630094787e+02, 4
-6.1500000001069935251508e+01, 5
1.8937500000310375725121e+01, 6
-3.5416666667221141651112e+00, 7
3.0416666667125830114671e-01, 8
F3
number of lines to read: 11
3.0416666665341235420428e-01, -3
2.0833333357443151179211e-01, -2
-9.8125000022860842108230e+00, -1
3.8500000003881531540628e+01, 0
-7.5125000001266542426492e+01, 1
8.8849999998829858327554e+01, 2
-6.8124999998932381117811e+01, 3
3.4499999999461898880782e+01, 4
-1.1312499999824312979513e+01, 5
2.2083333332990315867050e+00, 6
-1.9583333333028407619025e-01, 7
F4
number of lines to read: 11
-1.9583333333334851378282e-01, -4
2.4583333333335306569722e+00, -3
-1.0562500000000975219905e+01, -2
2.2499999999979870324296e+01, -1
-2.6124999999962032148915e+01, 0
1.5349999999984474285952e+01, 1
-1.6250000000033681946121e+00, 2
-3.4999999999992299493101e+00, 3
2.1874999999998827604486e+00, 4
-5.4166666666665952423187e-01, 5
5.4166666666666932195007e-02, 6
C0
number of lines to read: 11
5.4166666666669520402433e-02, -5
-7.9166666666670448826437e-01, -4
5.4375000000002486899575e+00, -3
-1.9500000000001296740493e+01, -2
4.0375000000003467448551e+01, -1
-5.1150000000003970512807e+01, 0
4.0375000000001520561455e+01, 1
-1.9499999999999840127884e+01, 2
5.4374999999999280575480e+00, 3
-7.9166666666665175267070e-01, 4
5.4166666666665315432727e-02, 5
B4
number of lines to read: 11
5.4166666666666495044691e-02, -6
-5.4166666666666474228009e-01, -5
2.1874999999999911182158e+00, -4
-3.4999999999999817923424e+00, -3
-1.6249999999999524824545e+00, -2
1.5349999999999944577667e+01, -1
-2.6124999999999918287585e+01, 0
2.2499999999999818811602e+01, 1
-1.0562499999999920063942e+01, 2
2.4583333333333206027760e+00, 3
-1.9583333333333260983800e-01, 4
B3
number of lines to read: 11
-1.9583333333333247106012e-01, -7
2.2083333333333241554897e+00, -6
-1.1312499999999955591079e+01, -5
3.4499999999999829469743e+01, -4
-6.8124999999999474198376e+01, -3
8.8849999999998715338734e+01, -2
-7.5124999999998010480340e+01, -1
3.8499999999998138378032e+01, 0
-9.8124999999988897769754e+00, 1
2.0833333333295811495844e-01, 2
3.0416666666671371421771e-01, 3
B2
number of lines to read: 11
3.0416666666669817109536e-01, -8
-3.5416666666669995855443e+00, -7
1.8937500000001577404873e+01, -6
-6.1500000000004440892099e+01, -5
1.3487500000000824229573e+02, -4
-2.0865000000001091962076e+02, -3
2.2937500000001074340616e+02, -2
-1.7550000000000812860890e+02, -1
8.8687500000004618527782e+01, 0
-2.6541666666668440655030e+01, 1
3.5541666666669624596864e+00, 2
B1
number of lines to read: 11
3.5541666666704507804297e+00, -9
-3.8791666666709389232892e+01, -8
1.9193750000022029666980e+02, -7
-5.6750000000068484951044e+02, -6
1.1113750000014229044609e+03, -5
-1.5071500000020637344278e+03, -4
1.4333750000021075265977e+03, -3
-9.4350000000148452272697e+02, -2
4.1093750000068223471317e+02, -1
-1.0679166666684753295158e+02, 0
1.2554166666686713327294e+01, 1
B0
number of lines to read: 11
1.2554166666459428469693e+01, -10
-1.3454166666439559207902e+02, -9
6.5168749998872203832434e+02, -8
-1.8794999999665549239580e+03, -7
3.5753749999343663148466e+03, -6
-4.6886499999109018972376e+03, -5
4.2928749999152651071199e+03, -4
-2.7094999999442843545694e+03, -3
1.1279374999757753812446e+03, -2
-2.7954166666036911692572e+02, -1
3.1304166665917019685139e+01, 0
