F0
number of lines to read: 14
5.2549999999811632278579e+02, 1
-9.1916666666494251103359e+01, 2
7.4166666666726230872086e+00, 3
B2
number of lines to read: 14
-7.4166666669410705736709e+00, -11
9.9916666670413775364068e+01, -10
-6.2150000002364754436712e+02, -9
2.3631666667579520435538e+03, -8
-6.1279166669069636554923e+03, -7
1.1442750000454807377537e+04, -6
-1.5829000000635091055301e+04, -5
1.6423000000659681973048e+04, -4
-1.2779250000506417563884e+04, -3
7.3654166669476453535026e+03, -2
-3.0561666667745175800519e+03, -1
8.6450000002643719199114e+02, 0
-1.4941666667020604108984e+02, 1
1.1916666666841786437203e+01, 2
B1
number of lines to read: 14
-1.1916666671004364275177e+01, -12
1.5941666672646917390921e+02, -11
-9.8450000038187442896742e+02, -10
3.7161666681627712023328e+03, -9
-9.5654166706810756295454e+03, -8
1.7729250007795679266565e+04, -7
-2.4343000011281477782177e+04, -6
2.5069000012331831385382e+04, -5
-1.9362750010195766662946e+04, -4
1.1077916672973860841012e+04, -3
-4.5631666695098547279486e+03, -2
1.2815000008870460987964e+03, -1
-2.1991666683923301661707e+02, 0
1.7416666682620082440280e+01, 1
B0
number of lines to read: 14
-1.7416666759330379221637e+01, -13
2.3191666792889762405139e+02, -12
-1.4255000079514472872688e+03, -11
5.3551666973430146754254e+03, -10
-1.3717916747543111341656e+04, -9
2.5302750153897050040541e+04, -8
-3.4573000217485307075549e+04, -7
3.5431000231147219892591e+04, -6
-2.7233250184795386303449e+04, -5
1.5505416776455356739461e+04, -4
-6.3561667138017128309002e+03, -3
1.7765000138592622533906e+03, -2
-3.0341666917210039855490e+02, -1
2.3916666877605564422993e+01, 0
