F0
number of lines to read: 16
5.5183342295735724292172e+02, 0
-6.5799438271750004787464e+03, 1
3.8004772842740690975916e+04, 2
-1.4037592797394382068887e+05, 3
3.6769319792650360614061e+05, 4
-7.1870827661869570147246e+05, 5
1.0783300882394483778626e+06, 6
-1.2610406730045923031867e+06, 7
1.1566337874532782007009e+06, 8
-8.3087591334759641904384e+05, 9
4.6315493843426834791899e+05, 10
-1.9657873821736988611519e+05, 11
6.1454812272032642795239e+04, 12
-1.3352108117591524205636e+04, 13
1.8019878747599852886196e+03, 14
-1.1383735902462734657092e+02, 15
F1
number of lines to read: 16
8.4087123569071167139555e+01, -1
-1.0902579719131308593205e+03, 0
6.6343840187748410244239e+03, 1
-2.5217689844713044294622e+04, 2
6.7004593073267373256385e+04, 3
-1.3177675012209897977300e+05, 4
1.9802897846339026000351e+05, 5
-2.3136959137095659389161e+05, 6
2.1173562826045558904298e+05, 7
-1.5165972307965406798758e+05, 8
8.4271221245678694685921e+04, 9
-3.5652126165015150036197e+04, 10
1.1110389293231612100499e+04, 11
-2.4065966956993065650749e+03, 12
3.2385745602632306372470e+02, 13
-2.0403684343515148924553e+01, 14
F2
number of lines to read: 16
2.0213875795418758229971e+01, -2
-2.4083938557733247876058e+02, -1
1.3569862397106003299996e+03, 0
-4.8050105781677248160122e+03, 1
1.1972033874429544084705e+04, 2
-2.2239729154570810351288e+04, 3
3.1803192949104479339439e+04, 4
-3.5608695622601808281615e+04, 5
3.1425601770076358661754e+04, 6
-2.1824381046719605365070e+04, 7
1.1811071981163366217515e+04, 8
-4.8848082469080409282469e+03, 9
1.4926938565378814018914e+03, 10
-3.1784758243427637580680e+02, 11
4.2135832461620012168169e+01, 12
-2.6196700123420697536858e+00, 13
F3
number of lines to read: 16
2.6194093592360037092703e+00, -3
-2.1686965630509444480367e+01, -2
7.3425146853839606819747e+01, -1
-1.0977975243416476303082e+02, 0
-3.7637385884700719884677e+01, 1
5.2998760457387015776476e+02, 2
-1.2623223969974817464390e+03, 3
1.8351343898761303989886e+03, 4
-1.8943546184510280454560e+03, 5
1.4571172328840075351764e+03, 6
-8.4634557234822841564892e+02, 7
3.6846641732664556911914e+02, 8
-1.1704246171860852143709e+02, 9
2.5685649509042740135101e+01, 10
-3.4880905656902698730448e+00, 11
2.2116783755844651726541e-01, 12
F4
number of lines to read: 16
-2.2116837911124767601656e-01, -4
6.1580865523411203454884e+00, -3
-4.8226678944614356225884e+01, -2
1.9727255025054870429813e+02, -1
-5.1228721134980378337787e+02, 0
9.2840037447443035034667e+02, 1
-1.2410997367949532872444e+03, 2
1.2678135530113183904177e+03, 3
-1.0112768583947162142067e+03, 4
6.3579360120903527331393e+02, 5
-3.1398889054197417181058e+02, 6
1.1971324646957617687804e+02, 7
-3.4058381668781272821889e+01, 8
6.8113917398281644821623e+00, 9
-8.5447368090087405523292e-01, 10
5.0593792213459928830410e-02, 11
F5
number of lines to read: 16
-5.0595119897229638705749e-02, -5
5.8835750159021582561536e-01, -4
8.6596135476950844567234e-02, -3
-1.9892736063787161526761e+01, -2
1.0519142599357500955648e+02, -1
-2.9129639417501442721914e+02, 0
5.2324941244696003650461e+02, 1
-6.6231230735696465217188e+02, 2
6.1667787437132915329130e+02, 3
-4.3248852092142152514498e+02, 4
2.3064100440059021934758e+02, 5
-9.2996215067081564598084e+01, 6
2.7632845996438263114214e+01, 7
-5.7259208287789595814843e+00, 8
7.4014483816163523233200e-01, 9
-4.4973504282387818942190e-02, 10
F6
number of lines to read: 16
4.4973545220804038435869e-02, -6
-7.7017196220677308637903e-01, -5
5.9851852257010769164935e+00, -4
-2.5098611349034356976517e+01, -3
6.1959260329819933588169e+01, -2
-9.1253248484874418977597e+01, -1
6.8851865177982091381637e+01, 0
8.7521758060176342297609e+00, 1
-8.3503174913560826553294e+01, 2
1.0218101936234226911893e+02, 3
-7.2340741287237449341774e+01, 4
3.4196759492623371556874e+01, 5
-1.1144444515347448287912e+01, 6
2.4476852000310684864814e+00, 7
-3.2910053103047698375150e-01, 8
2.0568783186470356721953e-02, 9
F7
number of lines to read: 16
-2.0568783069087825943200e-02, -7
3.7407407407923987108234e-01, -6
-3.2384259259670775676909e+00, -5
1.7503703703904861299634e+01, -4
-6.2533796296918026769163e+01, -3
1.5180370370435551308219e+02, -2
-2.5596805555067007276193e+02, -1
3.0415873014539772611897e+02, 0
-2.5596805554413964500782e+02, 1
1.5180370369872835567548e+02, 2
-6.2533796294063996867862e+01, 3
1.7503703702902154049070e+01, 4
-3.2384259257071410509354e+00, 5
3.7407407403153652980521e-01, 6
-2.0568783063546817319045e-02, 7
-3.0620460015780972088874e-13, 8
B7
number of lines to read: 16
-3.3116057503645643378398e-14, -8
-2.0568783068907976752104e-02, -7
3.7407407408254783609536e-01, -6
-3.2384259260231980093181e+00, -5
1.7503703704357146619941e+01, -4
-6.2533796299521576145253e+01, -3
1.5180370371737120649414e+02, -2
-2.5596805562418643376077e+02, -1
3.0415873027469052658489e+02, 0
-2.5596805562656285815137e+02, 1
1.5180370371848547961235e+02, 2
-6.2533796299979215405074e+01, 3
1.7503703704490948922512e+01, 4
-3.2384259260547243464146e+00, 5
3.7407407408802068049525e-01, 6
-2.0568783069521655998413e-02, 7
B6
number of lines to read: 16
2.0568783068783350748143e-02, -9
-3.2910052910055020980451e-01, -8
2.4476851851855188080265e+00, -7
-1.1144444444447216824301e+01, -6
3.4196759259274500664105e+01, -5
-7.2340740740803255448554e+01, -4
1.0218101851872724239456e+02, -3
-8.3503174603789176444479e+01, -2
8.7521825409334255141403e+00, -1
6.8851851850183237502279e+01, 0
